timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:39:50.605, 3, 53, 1920 MHz, 694.60 W, 99 %, 45724 MiB
2026/04/22 05:39:50.605, 4, 50, 1800 MHz, 694.28 W, 99 %, 45724 MiB
2026/04/22 05:39:50.605, 5, 61, 1905 MHz, 689.49 W, 99 %, 45724 MiB
2026/04/22 05:39:50.605, 6, 58, 1785 MHz, 686.43 W, 99 %, 45724 MiB
2026/04/22 05:39:50.606, 7, 52, 1950 MHz, 683.11 W, 99 %, 45724 MiB
2026/04/22 05:39:51.606, 0, 50, 1920 MHz, 701.92 W, 100 %, 45724 MiB
2026/04/22 05:39:51.607, 1, 59, 1905 MHz, 690.75 W, 100 %, 45724 MiB
2026/04/22 05:39:51.608, 2, 62, 1695 MHz, 702.69 W, 100 %, 45724 MiB
2026/04/22 05:39:51.608, 3, 53, 1875 MHz, 684.50 W, 99 %, 45724 MiB
2026/04/22 05:39:51.608, 4, 50, 1830 MHz, 683.63 W, 99 %, 45724 MiB
2026/04/22 05:39:51.609, 5, 60, 1800 MHz, 699.86 W, 99 %, 45724 MiB
2026/04/22 05:39:51.609, 6, 58, 1710 MHz, 689.41 W, 99 %, 45724 MiB
2026/04/22 05:39:51.609, 7, 50, 1935 MHz, 695.51 W, 100 %, 45724 MiB
2026/04/22 05:39:52.610, 0, 49, 1890 MHz, 694.41 W, 99 %, 45724 MiB
2026/04/22 05:39:52.610, 1, 59, 1875 MHz, 696.18 W, 100 %, 45724 MiB
2026/04/22 05:39:52.611, 2, 60, 1725 MHz, 701.87 W, 100 %, 45724 MiB
2026/04/22 05:39:52.611, 3, 55, 1965 MHz, 682.66 W, 99 %, 45724 MiB
2026/04/22 05:39:52.611, 4, 51, 1800 MHz, 681.16 W, 99 %, 45724 MiB
2026/04/22 05:39:52.612, 5, 59, 1890 MHz, 692.25 W, 99 %, 45724 MiB
2026/04/22 05:39:52.612, 6, 58, 1740 MHz, 693.56 W, 99 %, 45724 MiB
2026/04/22 05:39:52.612, 7, 50, 1920 MHz, 682.04 W, 100 %, 45724 MiB
2026/04/22 05:39:53.612, 0, 50, 1950 MHz, 630.66 W, 99 %, 45724 MiB
2026/04/22 05:39:53.613, 1, 59, 1875 MHz, 640.58 W, 99 %, 45724 MiB
2026/04/22 05:39:53.614, 2, 62, 1830 MHz, 673.35 W, 99 %, 45724 MiB
2026/04/22 05:39:53.614, 3, 53, 1935 MHz, 631.69 W, 99 %, 45724 MiB
2026/04/22 05:39:53.614, 4, 50, 1920 MHz, 649.36 W, 99 %, 45724 MiB
2026/04/22 05:39:53.615, 5, 60, 1710 MHz, 640.89 W, 100 %, 45724 MiB
2026/04/22 05:39:53.615, 6, 57, 1830 MHz, 657.55 W, 100 %, 45724 MiB
2026/04/22 05:39:53.615, 7, 51, 1965 MHz, 625.89 W, 99 %, 45724 MiB
2026/04/22 05:39:54.615, 0, 50, 1905 MHz, 692.36 W, 99 %, 45724 MiB
2026/04/22 05:39:54.616, 1, 59, 1860 MHz, 679.58 W, 99 %, 45724 MiB
2026/04/22 05:39:54.617, 2, 62, 1875 MHz, 693.17 W, 99 %, 45724 MiB
2026/04/22 05:39:54.617, 3, 53, 1920 MHz, 683.34 W, 100 %, 45724 MiB
2026/04/22 05:39:54.617, 4, 50, 1890 MHz, 687.21 W, 99 %, 45724 MiB
2026/04/22 05:39:54.617, 5, 59, 1905 MHz, 690.59 W, 100 %, 45724 MiB
2026/04/22 05:39:54.618, 6, 58, 1815 MHz, 687.69 W, 100 %, 45724 MiB
2026/04/22 05:39:54.618, 7, 51, 1950 MHz, 685.34 W, 99 %, 45724 MiB
2026/04/22 05:39:55.618, 0, 50, 1950 MHz, 687.31 W, 99 %, 45724 MiB
2026/04/22 05:39:55.619, 1, 60, 1920 MHz, 697.84 W, 99 %, 45724 MiB
2026/04/22 05:39:55.620, 2, 62, 1890 MHz, 702.35 W, 99 %, 45724 MiB
2026/04/22 05:39:55.620, 3, 53, 1965 MHz, 681.45 W, 100 %, 45724 MiB
2026/04/22 05:39:55.620, 4, 51, 1890 MHz, 685.88 W, 99 %, 45724 MiB
2026/04/22 05:39:55.620, 5, 59, 1830 MHz, 691.09 W, 100 %, 45724 MiB
2026/04/22 05:39:55.621, 6, 59, 1905 MHz, 691.64 W, 100 %, 45724 MiB
2026/04/22 05:39:55.621, 7, 51, 1965 MHz, 687.38 W, 99 %, 45724 MiB
2026/04/22 05:39:56.621, 0, 50, 1845 MHz, 676.25 W, 99 %, 45724 MiB
2026/04/22 05:39:56.622, 1, 61, 1920 MHz, 695.85 W, 99 %, 45724 MiB
2026/04/22 05:39:56.623, 2, 62, 1755 MHz, 691.26 W, 99 %, 45724 MiB
2026/04/22 05:39:56.623, 3, 54, 1845 MHz, 684.10 W, 100 %, 45724 MiB
2026/04/22 05:39:56.623, 4, 48, 1815 MHz, 695.32 W, 100 %, 45724 MiB
2026/04/22 05:39:56.623, 5, 60, 1920 MHz, 678.97 W, 100 %, 45724 MiB
2026/04/22 05:39:56.624, 6, 58, 1830 MHz, 700.18 W, 99 %, 45724 MiB
2026/04/22 05:39:56.624, 7, 51, 1860 MHz, 672.62 W, 99 %, 45724 MiB
2026/04/22 05:39:57.624, 0, 51, 1950 MHz, 688.49 W, 100 %, 45724 MiB
2026/04/22 05:39:57.625, 1, 58, 1860 MHz, 687.15 W, 99 %, 45724 MiB
2026/04/22 05:39:57.626, 2, 61, 1815 MHz, 697.49 W, 99 %, 45724 MiB
2026/04/22 05:39:57.626, 3, 53, 1725 MHz, 695.80 W, 99 %, 45724 MiB
2026/04/22 05:39:57.626, 4, 50, 1815 MHz, 692.75 W, 100 %, 45724 MiB
2026/04/22 05:39:57.626, 5, 61, 1890 MHz, 698.72 W, 99 %, 45724 MiB
2026/04/22 05:39:57.627, 6, 58, 1875 MHz, 688.35 W, 99 %, 45724 MiB
2026/04/22 05:39:57.627, 7, 51, 1800 MHz, 690.63 W, 99 %, 45724 MiB
2026/04/22 05:39:58.627, 0, 48, 1935 MHz, 698.62 W, 100 %, 45724 MiB
2026/04/22 05:39:58.629, 1, 59, 1875 MHz, 695.98 W, 99 %, 45724 MiB
2026/04/22 05:39:58.629, 2, 61, 1740 MHz, 703.10 W, 99 %, 45724 MiB
2026/04/22 05:39:58.629, 3, 53, 1875 MHz, 685.45 W, 99 %, 45724 MiB
2026/04/22 05:39:58.629, 4, 50, 1875 MHz, 685.40 W, 100 %, 45724 MiB
2026/04/22 05:39:58.630, 5, 61, 1845 MHz, 699.83 W, 99 %, 45724 MiB
2026/04/22 05:39:58.630, 6, 60, 1905 MHz, 692.43 W, 99 %, 45724 MiB
2026/04/22 05:39:58.630, 7, 51, 1950 MHz, 691.94 W, 99 %, 45724 MiB
2026/04/22 05:39:59.631, 0, 49, 1860 MHz, 686.93 W, 100 %, 45724 MiB
2026/04/22 05:39:59.632, 1, 59, 1920 MHz, 698.42 W, 100 %, 45724 MiB
2026/04/22 05:39:59.632, 2, 62, 1710 MHz, 707.90 W, 99 %, 45724 MiB
2026/04/22 05:39:59.632, 3, 54, 1800 MHz, 676.72 W, 99 %, 45724 MiB
2026/04/22 05:39:59.632, 4, 50, 1845 MHz, 692.49 W, 99 %, 45724 MiB
2026/04/22 05:39:59.633, 5, 60, 1830 MHz, 685.63 W, 99 %, 45724 MiB
2026/04/22 05:39:59.633, 6, 58, 1755 MHz, 696.65 W, 99 %, 45724 MiB
2026/04/22 05:39:59.633, 7, 51, 1860 MHz, 682.43 W, 100 %, 45724 MiB
2026/04/22 05:40:00.634, 0, 49, 1935 MHz, 683.44 W, 100 %, 45724 MiB
2026/04/22 05:40:00.635, 1, 58, 1905 MHz, 688.28 W, 100 %, 45724 MiB
2026/04/22 05:40:00.635, 2, 61, 1830 MHz, 695.37 W, 100 %, 45724 MiB
2026/04/22 05:40:00.635, 3, 54, 1905 MHz, 686.12 W, 99 %, 45724 MiB
2026/04/22 05:40:00.636, 4, 51, 1860 MHz, 700.37 W, 99 %, 45724 MiB
2026/04/22 05:40:00.636, 5, 60, 1905 MHz, 679.19 W, 99 %, 45724 MiB
2026/04/22 05:40:00.636, 6, 57, 1755 MHz, 695.49 W, 99 %, 45724 MiB
2026/04/22 05:40:00.636, 7, 51, 1935 MHz, 678.18 W, 100 %, 45724 MiB
2026/04/22 05:40:01.637, 0, 50, 1845 MHz, 695.42 W, 99 %, 45724 MiB
2026/04/22 05:40:01.639, 1, 60, 1860 MHz, 687.84 W, 100 %, 45724 MiB
2026/04/22 05:40:01.640, 2, 62, 1725 MHz, 698.43 W, 100 %, 45724 MiB
2026/04/22 05:40:01.641, 3, 53, 1890 MHz, 688.82 W, 99 %, 45724 MiB
2026/04/22 05:40:01.642, 4, 51, 1815 MHz, 684.35 W, 99 %, 45724 MiB
2026/04/22 05:40:01.643, 5, 60, 1845 MHz, 695.15 W, 99 %, 45724 MiB
2026/04/22 05:40:01.645, 6, 58, 1755 MHz, 687.91 W, 99 %, 45724 MiB
2026/04/22 05:40:01.646, 7, 50, 1860 MHz, 695.89 W, 100 %, 45724 MiB
2026/04/22 05:40:02.648, 0, 50, 1935 MHz, 675.73 W, 100 %, 45724 MiB
2026/04/22 05:40:02.650, 1, 58, 1875 MHz, 688.06 W, 100 %, 45724 MiB
2026/04/22 05:40:02.650, 2, 62, 1575 MHz, 692.54 W, 100 %, 45724 MiB
2026/04/22 05:40:02.650, 3, 53, 1920 MHz, 686.47 W, 99 %, 45724 MiB
2026/04/22 05:40:02.651, 4, 50, 1815 MHz, 699.61 W, 99 %, 45724 MiB
2026/04/22 05:40:02.651, 5, 60, 1890 MHz, 679.04 W, 99 %, 45724 MiB
2026/04/22 05:40:02.651, 6, 58, 1830 MHz, 698.42 W, 99 %, 45724 MiB
2026/04/22 05:40:02.651, 7, 52, 1950 MHz, 682.54 W, 99 %, 45724 MiB
2026/04/22 05:40:03.652, 0, 50, 1965 MHz, 692.26 W, 100 %, 46249 MiB
2026/04/22 05:40:03.654, 1, 58, 1950 MHz, 681.51 W, 100 %, 45742 MiB
2026/04/22 05:40:03.655, 2, 62, 1875 MHz, 693.69 W, 100 %, 45724 MiB
2026/04/22 05:40:03.657, 3, 53, 1950 MHz, 693.42 W, 99 %, 45724 MiB
2026/04/22 05:40:03.658, 4, 50, 1920 MHz, 682.46 W, 99 %, 45724 MiB
2026/04/22 05:40:03.659, 5, 60, 1890 MHz, 692.31 W, 99 %, 45724 MiB
2026/04/22 05:40:03.661, 6, 59, 1815 MHz, 682.99 W, 99 %, 45724 MiB
2026/04/22 05:40:03.662, 7, 50, 1935 MHz, 687.92 W, 100 %, 45724 MiB
2026/04/22 05:40:04.663, 0, 48, 1920 MHz, 677.56 W, 100 %, 46249 MiB
2026/04/22 05:40:04.664, 1, 57, 1875 MHz, 688.41 W, 100 %, 46249 MiB
2026/04/22 05:40:04.664, 2, 60, 1800 MHz, 697.60 W, 100 %, 46249 MiB
2026/04/22 05:40:04.665, 3, 53, 1935 MHz, 674.01 W, 99 %, 46249 MiB
2026/04/22 05:40:04.665, 4, 49, 1830 MHz, 688.26 W, 99 %, 45761 MiB
2026/04/22 05:40:04.665, 5, 61, 1830 MHz, 686.34 W, 99 %, 45724 MiB
2026/04/22 05:40:04.666, 6, 58, 1770 MHz, 688.86 W, 99 %, 45724 MiB
2026/04/22 05:40:04.666, 7, 51, 1965 MHz, 673.20 W, 99 %, 45724 MiB
2026/04/22 05:40:05.666, 0, 49, 1935 MHz, 681.04 W, 99 %, 46249 MiB
2026/04/22 05:40:05.668, 1, 60, 1665 MHz, 684.67 W, 100 %, 46249 MiB
2026/04/22 05:40:05.670, 2, 60, 1755 MHz, 693.88 W, 99 %, 46249 MiB
2026/04/22 05:40:05.672, 3, 54, 1920 MHz, 681.56 W, 99 %, 46249 MiB
2026/04/22 05:40:05.673, 4, 48, 1875 MHz, 685.25 W, 99 %, 46249 MiB
2026/04/22 05:40:05.674, 5, 61, 1890 MHz, 688.20 W, 99 %, 46249 MiB
2026/04/22 05:40:05.675, 6, 58, 1785 MHz, 691.20 W, 99 %, 46249 MiB
2026/04/22 05:40:05.676, 7, 50, 1785 MHz, 668.14 W, 99 %, 46249 MiB
2026/04/22 05:40:06.677, 0, 49, 1845 MHz, 691.33 W, 99 %, 46249 MiB
2026/04/22 05:40:06.678, 1, 57, 1710 MHz, 699.31 W, 100 %, 46249 MiB
2026/04/22 05:40:06.678, 2, 60, 1755 MHz, 694.94 W, 99 %, 46249 MiB
2026/04/22 05:40:06.678, 3, 53, 1905 MHz, 682.95 W, 99 %, 46249 MiB
2026/04/22 05:40:06.679, 4, 49, 1860 MHz, 690.37 W, 99 %, 46249 MiB
2026/04/22 05:40:06.679, 5, 60, 1905 MHz, 693.17 W, 99 %, 46249 MiB
2026/04/22 05:40:06.679, 6, 58, 1845 MHz, 693.29 W, 99 %, 46249 MiB
2026/04/22 05:40:06.680, 7, 50, 1845 MHz, 684.02 W, 99 %, 46249 MiB
2026/04/22 05:40:07.680, 0, 51, 1935 MHz, 687.37 W, 99 %, 45724 MiB
2026/04/22 05:40:07.834, 1, 59, 1860 MHz, 687.82 W, 100 %, 45724 MiB
2026/04/22 05:40:07.834, 2, 61, 1875 MHz, 694.54 W, 99 %, 45724 MiB
2026/04/22 05:40:07.834, 3, 54, 1755 MHz, 692.63 W, 100 %, 45724 MiB
2026/04/22 05:40:07.835, 4, 49, 1890 MHz, 692.24 W, 99 %, 45724 MiB
2026/04/22 05:40:07.835, 5, 59, 1860 MHz, 693.72 W, 100 %, 45724 MiB
2026/04/22 05:40:07.835, 6, 57, 1800 MHz, 688.04 W, 100 %, 45724 MiB
2026/04/22 05:40:07.835, 7, 52, 1950 MHz, 685.14 W, 100 %, 45724 MiB
2026/04/22 05:40:08.836, 0, 49, 1950 MHz, 697.89 W, 99 %, 45724 MiB
2026/04/22 05:40:08.837, 1, 59, 1905 MHz, 694.90 W, 100 %, 45724 MiB
2026/04/22 05:40:08.837, 2, 60, 1695 MHz, 707.99 W, 99 %, 45724 MiB
2026/04/22 05:40:08.837, 3, 52, 1845 MHz, 683.45 W, 100 %, 45724 MiB
2026/04/22 05:40:08.837, 4, 51, 1800 MHz, 688.05 W, 100 %, 45724 MiB
2026/04/22 05:40:08.838, 5, 59, 1740 MHz, 696.42 W, 100 %, 45724 MiB
2026/04/22 05:40:08.838, 6, 58, 1845 MHz, 689.92 W, 100 %, 45724 MiB
2026/04/22 05:40:08.838, 7, 51, 1860 MHz, 686.14 W, 99 %, 45724 MiB
2026/04/22 05:40:09.839, 0, 49, 1845 MHz, 687.37 W, 99 %, 45724 MiB
2026/04/22 05:40:09.841, 1, 59, 1845 MHz, 696.55 W, 99 %, 45724 MiB
2026/04/22 05:40:09.842, 2, 63, 1755 MHz, 695.03 W, 99 %, 45724 MiB
2026/04/22 05:40:09.843, 3, 53, 1905 MHz, 684.79 W, 100 %, 45724 MiB
2026/04/22 05:40:09.845, 4, 50, 1815 MHz, 692.71 W, 100 %, 45724 MiB
2026/04/22 05:40:09.846, 5, 59, 1845 MHz, 680.64 W, 99 %, 45724 MiB
2026/04/22 05:40:09.847, 6, 58, 1875 MHz, 700.11 W, 99 %, 45724 MiB
2026/04/22 05:40:09.849, 7, 51, 1875 MHz, 673.51 W, 99 %, 45724 MiB
2026/04/22 05:40:10.850, 0, 50, 1965 MHz, 683.72 W, 98 %, 45724 MiB
2026/04/22 05:40:10.852, 1, 59, 1950 MHz, 679.67 W, 99 %, 45724 MiB
2026/04/22 05:40:10.853, 2, 59, 1815 MHz, 692.37 W, 99 %, 45724 MiB
2026/04/22 05:40:10.853, 3, 53, 1860 MHz, 697.49 W, 98 %, 45724 MiB
2026/04/22 05:40:10.854, 4, 50, 1860 MHz, 693.45 W, 100 %, 45724 MiB
2026/04/22 05:40:10.854, 5, 61, 1845 MHz, 690.72 W, 98 %, 45724 MiB
2026/04/22 05:40:10.854, 6, 59, 1770 MHz, 691.62 W, 98 %, 45724 MiB
2026/04/22 05:40:10.855, 7, 52, 1965 MHz, 688.14 W, 97 %, 45724 MiB
2026/04/22 05:40:11.855, 0, 49, 1935 MHz, 627.53 W, 99 %, 45724 MiB
2026/04/22 05:40:11.856, 1, 59, 1740 MHz, 638.22 W, 100 %, 45724 MiB
2026/04/22 05:40:11.857, 2, 62, 1605 MHz, 678.10 W, 99 %, 45724 MiB
2026/04/22 05:40:11.857, 3, 54, 1935 MHz, 628.92 W, 99 %, 45724 MiB
2026/04/22 05:40:11.857, 4, 49, 1905 MHz, 644.24 W, 99 %, 45724 MiB
2026/04/22 05:40:11.857, 5, 60, 1935 MHz, 642.17 W, 99 %, 45724 MiB
2026/04/22 05:40:11.858, 6, 59, 1905 MHz, 652.26 W, 99 %, 45724 MiB
2026/04/22 05:40:11.858, 7, 51, 1890 MHz, 612.76 W, 99 %, 45724 MiB
2026/04/22 05:40:12.858, 0, 49, 1890 MHz, 691.70 W, 99 %, 45724 MiB
2026/04/22 05:40:12.859, 1, 58, 1920 MHz, 690.36 W, 100 %, 45724 MiB
2026/04/22 05:40:12.859, 2, 63, 1590 MHz, 698.28 W, 99 %, 45724 MiB
2026/04/22 05:40:12.860, 3, 53, 1920 MHz, 685.69 W, 99 %, 45724 MiB
2026/04/22 05:40:12.860, 4, 50, 1935 MHz, 688.04 W, 99 %, 45724 MiB
2026/04/22 05:40:12.860, 5, 61, 1875 MHz, 693.23 W, 99 %, 45724 MiB
2026/04/22 05:40:12.861, 6, 58, 1845 MHz, 690.47 W, 99 %, 45724 MiB
2026/04/22 05:40:12.861, 7, 51, 1800 MHz, 688.01 W, 99 %, 45724 MiB
2026/04/22 05:40:13.861, 0, 49, 1890 MHz, 690.29 W, 100 %, 45724 MiB
2026/04/22 05:40:13.862, 1, 59, 1860 MHz, 698.15 W, 100 %, 45724 MiB
2026/04/22 05:40:13.863, 2, 63, 1650 MHz, 702.79 W, 100 %, 45724 MiB
2026/04/22 05:40:13.863, 3, 53, 1950 MHz, 682.78 W, 99 %, 45724 MiB
2026/04/22 05:40:13.863, 4, 50, 1845 MHz, 686.03 W, 99 %, 45724 MiB
2026/04/22 05:40:13.863, 5, 60, 1755 MHz, 686.87 W, 99 %, 45724 MiB
2026/04/22 05:40:13.864, 6, 59, 1815 MHz, 692.61 W, 99 %, 45724 MiB
2026/04/22 05:40:13.864, 7, 51, 1905 MHz, 681.78 W, 99 %, 45724 MiB
2026/04/22 05:40:14.864, 0, 50, 1965 MHz, 677.53 W, 100 %, 45724 MiB
2026/04/22 05:40:14.866, 1, 58, 1845 MHz, 685.49 W, 100 %, 45724 MiB
2026/04/22 05:40:14.866, 2, 63, 1695 MHz, 680.01 W, 100 %, 45724 MiB
2026/04/22 05:40:14.866, 3, 53, 1935 MHz, 687.50 W, 99 %, 45724 MiB
2026/04/22 05:40:14.866, 4, 50, 1785 MHz, 699.28 W, 99 %, 45724 MiB
2026/04/22 05:40:14.867, 5, 61, 1890 MHz, 681.26 W, 99 %, 45724 MiB
2026/04/22 05:40:14.867, 6, 58, 1860 MHz, 689.50 W, 99 %, 45724 MiB
2026/04/22 05:40:14.867, 7, 52, 1965 MHz, 676.26 W, 99 %, 45724 MiB
2026/04/22 05:40:15.867, 0, 50, 1920 MHz, 702.20 W, 100 %, 45724 MiB
2026/04/22 05:40:15.868, 1, 59, 1890 MHz, 691.62 W, 99 %, 45724 MiB
2026/04/22 05:40:15.869, 2, 62, 1800 MHz, 706.98 W, 100 %, 45724 MiB
2026/04/22 05:40:15.869, 3, 53, 1695 MHz, 687.44 W, 99 %, 45724 MiB
2026/04/22 05:40:15.869, 4, 50, 1815 MHz, 684.78 W, 99 %, 45724 MiB
2026/04/22 05:40:15.869, 5, 60, 1845 MHz, 701.17 W, 99 %, 45724 MiB
2026/04/22 05:40:15.870, 6, 60, 1695 MHz, 683.58 W, 100 %, 45724 MiB
2026/04/22 05:40:15.870, 7, 50, 1875 MHz, 697.98 W, 100 %, 45724 MiB
2026/04/22 05:40:16.870, 0, 50, 1800 MHz, 689.16 W, 99 %, 45724 MiB
2026/04/22 05:40:16.871, 1, 59, 1830 MHz, 693.01 W, 99 %, 45724 MiB
2026/04/22 05:40:16.872, 2, 61, 1575 MHz, 699.44 W, 99 %, 45724 MiB
2026/04/22 05:40:16.872, 3, 55, 1905 MHz, 680.12 W, 99 %, 45724 MiB
2026/04/22 05:40:16.872, 4, 51, 1845 MHz, 687.71 W, 99 %, 45724 MiB
2026/04/22 05:40:16.872, 5, 62, 1800 MHz, 689.26 W, 100 %, 45724 MiB
2026/04/22 05:40:16.873, 6, 57, 1890 MHz, 693.63 W, 100 %, 45724 MiB
2026/04/22 05:40:16.873, 7, 50, 1890 MHz, 683.39 W, 100 %, 45724 MiB
2026/04/22 05:40:17.873, 0, 49, 1935 MHz, 677.21 W, 99 %, 45724 MiB
2026/04/22 05:40:17.874, 1, 59, 1815 MHz, 684.61 W, 99 %, 45724 MiB
2026/04/22 05:40:17.874, 2, 61, 1755 MHz, 686.29 W, 99 %, 45724 MiB
2026/04/22 05:40:17.875, 3, 51, 1935 MHz, 689.32 W, 100 %, 45724 MiB
2026/04/22 05:40:17.875, 4, 50, 1725 MHz, 701.56 W, 99 %, 45724 MiB
2026/04/22 05:40:17.875, 5, 58, 1905 MHz, 677.78 W, 100 %, 45724 MiB
2026/04/22 05:40:17.875, 6, 57, 1755 MHz, 700.01 W, 100 %, 45724 MiB
2026/04/22 05:40:17.876, 7, 50, 1965 MHz, 678.33 W, 100 %, 45724 MiB
2026/04/22 05:40:18.876, 0, 50, 1965 MHz, 686.46 W, 99 %, 45724 MiB
2026/04/22 05:40:18.877, 1, 59, 1905 MHz, 674.23 W, 99 %, 45724 MiB
2026/04/22 05:40:18.877, 2, 61, 1890 MHz, 691.83 W, 99 %, 45724 MiB
2026/04/22 05:40:18.878, 3, 52, 1905 MHz, 698.46 W, 100 %, 45724 MiB
2026/04/22 05:40:18.878, 4, 50, 1875 MHz, 688.38 W, 99 %, 45724 MiB
2026/04/22 05:40:18.878, 5, 58, 1950 MHz, 684.89 W, 100 %, 45724 MiB
2026/04/22 05:40:18.878, 6, 57, 1770 MHz, 686.68 W, 100 %, 45724 MiB
2026/04/22 05:40:18.879, 7, 51, 1875 MHz, 690.99 W, 100 %, 45724 MiB
2026/04/22 05:40:19.879, 0, 50, 1905 MHz, 695.34 W, 99 %, 45724 MiB
2026/04/22 05:40:19.880, 1, 59, 1845 MHz, 690.30 W, 99 %, 45724 MiB
2026/04/22 05:40:19.880, 2, 61, 1785 MHz, 705.18 W, 99 %, 45724 MiB
2026/04/22 05:40:19.880, 3, 52, 1920 MHz, 688.41 W, 100 %, 45724 MiB
2026/04/22 05:40:19.881, 4, 50, 1815 MHz, 686.34 W, 100 %, 45724 MiB
2026/04/22 05:40:19.881, 5, 59, 1770 MHz, 700.20 W, 100 %, 45724 MiB
2026/04/22 05:40:19.881, 6, 58, 1875 MHz, 687.96 W, 100 %, 45724 MiB
2026/04/22 05:40:19.882, 7, 51, 1935 MHz, 691.95 W, 99 %, 45724 MiB
2026/04/22 05:40:20.882, 0, 50, 1710 MHz, 686.64 W, 99 %, 45724 MiB
2026/04/22 05:40:20.883, 1, 59, 1860 MHz, 694.88 W, 99 %, 45724 MiB
2026/04/22 05:40:20.883, 2, 63, 1770 MHz, 697.73 W, 99 %, 45724 MiB
2026/04/22 05:40:20.884, 3, 53, 1965 MHz, 681.42 W, 100 %, 45724 MiB
2026/04/22 05:40:20.884, 4, 50, 1875 MHz, 691.80 W, 100 %, 45724 MiB
2026/04/22 05:40:20.884, 5, 60, 1875 MHz, 689.29 W, 99 %, 45724 MiB
2026/04/22 05:40:20.884, 6, 59, 1665 MHz, 698.53 W, 99 %, 45724 MiB
2026/04/22 05:40:20.885, 7, 51, 1965 MHz, 683.56 W, 99 %, 45724 MiB
2026/04/22 05:40:21.885, 0, 50, 1890 MHz, 683.62 W, 99 %, 45724 MiB
2026/04/22 05:40:21.887, 1, 59, 1860 MHz, 683.16 W, 99 %, 45724 MiB
2026/04/22 05:40:21.887, 2, 62, 1800 MHz, 694.35 W, 99 %, 45724 MiB
2026/04/22 05:40:21.887, 3, 53, 1860 MHz, 696.37 W, 99 %, 45724 MiB
2026/04/22 05:40:21.888, 4, 50, 1875 MHz, 695.17 W, 100 %, 45724 MiB
2026/04/22 05:40:21.888, 5, 61, 1845 MHz, 686.74 W, 99 %, 45724 MiB
2026/04/22 05:40:21.888, 6, 57, 1860 MHz, 687.45 W, 99 %, 45724 MiB
2026/04/22 05:40:21.888, 7, 52, 1920 MHz, 688.88 W, 99 %, 45724 MiB
2026/04/22 05:40:22.889, 0, 50, 1950 MHz, 699.73 W, 99 %, 45724 MiB
2026/04/22 05:40:22.890, 1, 59, 1800 MHz, 690.23 W, 100 %, 45724 MiB
2026/04/22 05:40:22.890, 2, 62, 1740 MHz, 701.01 W, 99 %, 45724 MiB
2026/04/22 05:40:22.890, 3, 52, 1860 MHz, 684.60 W, 99 %, 45724 MiB
2026/04/22 05:40:22.890, 4, 51, 1605 MHz, 685.26 W, 99 %, 45724 MiB
2026/04/22 05:40:22.891, 5, 60, 1875 MHz, 696.68 W, 99 %, 45724 MiB
2026/04/22 05:40:22.891, 6, 58, 1770 MHz, 690.32 W, 99 %, 45724 MiB
2026/04/22 05:40:22.891, 7, 51, 1830 MHz, 693.85 W, 99 %, 45724 MiB
2026/04/22 05:40:23.891, 0, 51, 1905 MHz, 702.08 W, 99 %, 45724 MiB
2026/04/22 05:40:23.892, 1, 57, 1920 MHz, 689.58 W, 100 %, 45724 MiB
2026/04/22 05:40:23.893, 2, 60, 1770 MHz, 704.18 W, 99 %, 45724 MiB
2026/04/22 05:40:23.893, 3, 53, 1845 MHz, 685.85 W, 99 %, 45724 MiB
2026/04/22 05:40:23.893, 4, 50, 1890 MHz, 686.29 W, 99 %, 45724 MiB
2026/04/22 05:40:23.893, 5, 60, 1875 MHz, 703.92 W, 99 %, 45724 MiB
2026/04/22 05:40:23.894, 6, 59, 1860 MHz, 687.68 W, 99 %, 45724 MiB
2026/04/22 05:40:23.894, 7, 51, 1740 MHz, 692.60 W, 99 %, 45724 MiB
2026/04/22 05:40:24.894, 0, 49, 1845 MHz, 697.84 W, 100 %, 45724 MiB
2026/04/22 05:40:24.895, 1, 58, 1935 MHz, 698.15 W, 100 %, 45724 MiB
2026/04/22 05:40:24.895, 2, 61, 1755 MHz, 708.77 W, 100 %, 45724 MiB
2026/04/22 05:40:24.896, 3, 53, 1845 MHz, 686.58 W, 99 %, 45724 MiB
2026/04/22 05:40:24.896, 4, 50, 1920 MHz, 688.88 W, 99 %, 45724 MiB
2026/04/22 05:40:24.896, 5, 60, 1695 MHz, 699.89 W, 100 %, 45724 MiB
2026/04/22 05:40:24.896, 6, 59, 1725 MHz, 690.72 W, 99 %, 45724 MiB
2026/04/22 05:40:24.897, 7, 51, 1935 MHz, 686.69 W, 99 %, 45724 MiB
2026/04/22 05:40:25.897, 0, 48, 1875 MHz, 689.45 W, 100 %, 45724 MiB
2026/04/22 05:40:25.898, 1, 59, 1860 MHz, 699.85 W, 99 %, 45724 MiB
2026/04/22 05:40:25.898, 2, 61, 1680 MHz, 704.90 W, 100 %, 45724 MiB
2026/04/22 05:40:25.898, 3, 53, 1905 MHz, 682.79 W, 99 %, 45724 MiB
2026/04/22 05:40:25.898, 4, 51, 1800 MHz, 689.21 W, 99 %, 45724 MiB
2026/04/22 05:40:25.899, 5, 59, 1755 MHz, 687.72 W, 99 %, 45724 MiB
2026/04/22 05:40:25.899, 6, 58, 1800 MHz, 691.48 W, 99 %, 45724 MiB
