timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 18:56:38.483, 6, 57, 1755 MHz, 682.13 W, 99 %, 45723 MiB
2026/04/22 18:56:38.484, 7, 54, 1845 MHz, 698.68 W, 99 %, 45723 MiB
2026/04/22 18:56:39.484, 0, 53, 1890 MHz, 683.30 W, 99 %, 45723 MiB
2026/04/22 18:56:39.486, 1, 58, 1875 MHz, 687.55 W, 99 %, 45723 MiB
2026/04/22 18:56:39.486, 2, 62, 1800 MHz, 690.61 W, 100 %, 45723 MiB
2026/04/22 18:56:39.487, 3, 50, 1845 MHz, 690.35 W, 99 %, 45723 MiB
2026/04/22 18:56:39.487, 4, 50, 1815 MHz, 693.87 W, 100 %, 45723 MiB
2026/04/22 18:56:39.487, 5, 60, 1950 MHz, 688.17 W, 99 %, 45723 MiB
2026/04/22 18:56:39.488, 6, 57, 1650 MHz, 688.67 W, 99 %, 45723 MiB
2026/04/22 18:56:39.488, 7, 55, 1905 MHz, 690.54 W, 99 %, 45723 MiB
2026/04/22 18:56:40.489, 0, 52, 1845 MHz, 688.58 W, 99 %, 45723 MiB
2026/04/22 18:56:40.491, 1, 57, 1860 MHz, 699.43 W, 99 %, 45723 MiB
2026/04/22 18:56:40.491, 2, 63, 1830 MHz, 689.00 W, 99 %, 45723 MiB
2026/04/22 18:56:40.492, 3, 50, 1875 MHz, 691.69 W, 99 %, 45723 MiB
2026/04/22 18:56:40.493, 4, 50, 1815 MHz, 696.58 W, 100 %, 45723 MiB
2026/04/22 18:56:40.493, 5, 59, 1860 MHz, 684.51 W, 99 %, 45723 MiB
2026/04/22 18:56:40.494, 6, 58, 1860 MHz, 685.71 W, 99 %, 45723 MiB
2026/04/22 18:56:40.494, 7, 52, 1860 MHz, 699.78 W, 99 %, 45723 MiB
2026/04/22 18:56:41.495, 0, 52, 1830 MHz, 680.16 W, 99 %, 45723 MiB
2026/04/22 18:56:41.496, 1, 57, 1860 MHz, 687.34 W, 99 %, 45723 MiB
2026/04/22 18:56:41.497, 2, 63, 1875 MHz, 680.76 W, 99 %, 45723 MiB
2026/04/22 18:56:41.497, 3, 50, 1935 MHz, 695.43 W, 99 %, 45723 MiB
2026/04/22 18:56:41.498, 4, 50, 1875 MHz, 697.40 W, 99 %, 45723 MiB
2026/04/22 18:56:41.498, 5, 59, 1890 MHz, 688.85 W, 99 %, 45723 MiB
2026/04/22 18:56:41.499, 6, 57, 1905 MHz, 682.47 W, 99 %, 45723 MiB
2026/04/22 18:56:41.499, 7, 52, 1965 MHz, 690.69 W, 99 %, 45723 MiB
2026/04/22 18:56:42.499, 0, 52, 1875 MHz, 698.05 W, 100 %, 45723 MiB
2026/04/22 18:56:42.501, 1, 58, 1770 MHz, 685.40 W, 99 %, 45723 MiB
2026/04/22 18:56:42.502, 2, 65, 1875 MHz, 696.49 W, 99 %, 45723 MiB
2026/04/22 18:56:42.502, 3, 49, 1800 MHz, 688.16 W, 99 %, 45723 MiB
2026/04/22 18:56:42.503, 4, 50, 1785 MHz, 680.42 W, 99 %, 45723 MiB
2026/04/22 18:56:42.503, 5, 59, 1845 MHz, 694.11 W, 100 %, 45723 MiB
2026/04/22 18:56:42.503, 6, 56, 1800 MHz, 694.17 W, 100 %, 45723 MiB
2026/04/22 18:56:42.504, 7, 53, 1905 MHz, 684.18 W, 99 %, 45723 MiB
2026/04/22 18:56:43.504, 0, 52, 1875 MHz, 696.63 W, 100 %, 45723 MiB
2026/04/22 18:56:43.506, 1, 56, 1875 MHz, 698.94 W, 100 %, 45723 MiB
2026/04/22 18:56:43.507, 2, 63, 1830 MHz, 701.23 W, 99 %, 45723 MiB
2026/04/22 18:56:43.507, 3, 49, 1830 MHz, 683.72 W, 99 %, 45723 MiB
2026/04/22 18:56:43.507, 4, 50, 1905 MHz, 686.05 W, 99 %, 45723 MiB
2026/04/22 18:56:43.508, 5, 59, 1845 MHz, 699.18 W, 100 %, 45723 MiB
2026/04/22 18:56:43.508, 6, 56, 1875 MHz, 684.47 W, 100 %, 45723 MiB
2026/04/22 18:56:43.509, 7, 54, 1860 MHz, 698.20 W, 99 %, 45723 MiB
2026/04/22 18:56:44.509, 0, 53, 1890 MHz, 687.07 W, 99 %, 45723 MiB
2026/04/22 18:56:44.511, 1, 57, 1845 MHz, 699.80 W, 100 %, 45723 MiB
2026/04/22 18:56:44.511, 2, 64, 1815 MHz, 695.40 W, 99 %, 45723 MiB
2026/04/22 18:56:44.512, 3, 51, 1815 MHz, 678.10 W, 99 %, 45723 MiB
2026/04/22 18:56:44.512, 4, 50, 1920 MHz, 690.03 W, 99 %, 45723 MiB
2026/04/22 18:56:44.512, 5, 58, 1845 MHz, 692.79 W, 99 %, 45723 MiB
2026/04/22 18:56:44.513, 6, 59, 1830 MHz, 687.81 W, 99 %, 45723 MiB
2026/04/22 18:56:44.513, 7, 54, 1920 MHz, 696.12 W, 99 %, 45723 MiB
2026/04/22 18:56:45.514, 0, 51, 1890 MHz, 679.39 W, 99 %, 45723 MiB
2026/04/22 18:56:45.515, 1, 57, 1815 MHz, 688.37 W, 100 %, 45723 MiB
2026/04/22 18:56:45.516, 2, 64, 1905 MHz, 690.28 W, 99 %, 45723 MiB
2026/04/22 18:56:45.516, 3, 49, 1800 MHz, 696.00 W, 100 %, 45723 MiB
2026/04/22 18:56:45.517, 4, 50, 1830 MHz, 697.08 W, 99 %, 45723 MiB
2026/04/22 18:56:45.517, 5, 58, 1890 MHz, 681.27 W, 99 %, 45723 MiB
2026/04/22 18:56:45.517, 6, 56, 1845 MHz, 691.13 W, 99 %, 45723 MiB
2026/04/22 18:56:45.518, 7, 53, 1845 MHz, 691.32 W, 100 %, 45723 MiB
2026/04/22 18:56:46.518, 0, 52, 1890 MHz, 697.28 W, 99 %, 45723 MiB
2026/04/22 18:56:46.520, 1, 58, 1845 MHz, 685.11 W, 100 %, 45723 MiB
2026/04/22 18:56:46.521, 2, 64, 1830 MHz, 695.58 W, 99 %, 45723 MiB
2026/04/22 18:56:46.521, 3, 48, 1890 MHz, 681.17 W, 100 %, 45723 MiB
2026/04/22 18:56:46.522, 4, 50, 1890 MHz, 684.85 W, 99 %, 45723 MiB
2026/04/22 18:56:46.522, 5, 59, 1950 MHz, 694.16 W, 99 %, 45723 MiB
2026/04/22 18:56:46.522, 6, 56, 1860 MHz, 694.40 W, 99 %, 45723 MiB
2026/04/22 18:56:46.523, 7, 53, 1905 MHz, 681.68 W, 100 %, 45723 MiB
2026/04/22 18:56:47.523, 0, 52, 1950 MHz, 688.83 W, 99 %, 45723 MiB
2026/04/22 18:56:47.525, 1, 58, 1710 MHz, 695.68 W, 100 %, 45723 MiB
2026/04/22 18:56:47.526, 2, 63, 1845 MHz, 690.65 W, 100 %, 45723 MiB
2026/04/22 18:56:47.526, 3, 50, 1815 MHz, 682.01 W, 100 %, 45723 MiB
2026/04/22 18:56:47.527, 4, 51, 1905 MHz, 683.31 W, 99 %, 45723 MiB
2026/04/22 18:56:47.528, 5, 59, 1905 MHz, 692.22 W, 99 %, 45723 MiB
2026/04/22 18:56:47.528, 6, 57, 1845 MHz, 684.76 W, 99 %, 45723 MiB
2026/04/22 18:56:47.529, 7, 54, 1875 MHz, 701.58 W, 100 %, 45723 MiB
2026/04/22 18:56:48.529, 0, 52, 1920 MHz, 680.62 W, 99 %, 45723 MiB
2026/04/22 18:56:48.531, 1, 58, 1740 MHz, 689.17 W, 100 %, 45723 MiB
2026/04/22 18:56:48.531, 2, 63, 1770 MHz, 688.54 W, 100 %, 45723 MiB
2026/04/22 18:56:48.532, 3, 50, 1890 MHz, 697.39 W, 99 %, 45723 MiB
2026/04/22 18:56:48.532, 4, 49, 1845 MHz, 696.03 W, 100 %, 45723 MiB
2026/04/22 18:56:48.533, 5, 59, 1740 MHz, 677.94 W, 99 %, 45723 MiB
2026/04/22 18:56:48.533, 6, 58, 1815 MHz, 681.65 W, 99 %, 45723 MiB
2026/04/22 18:56:48.533, 7, 53, 1845 MHz, 693.06 W, 100 %, 45723 MiB
2026/04/22 18:56:49.534, 0, 53, 1845 MHz, 691.10 W, 99 %, 45723 MiB
2026/04/22 18:56:49.535, 1, 58, 1935 MHz, 684.06 W, 96 %, 45723 MiB
2026/04/22 18:56:49.536, 2, 63, 1800 MHz, 694.00 W, 100 %, 45723 MiB
2026/04/22 18:56:49.536, 3, 49, 1935 MHz, 683.81 W, 99 %, 45723 MiB
2026/04/22 18:56:49.537, 4, 47, 1905 MHz, 685.06 W, 100 %, 45723 MiB
2026/04/22 18:56:49.537, 5, 60, 1935 MHz, 688.48 W, 99 %, 45723 MiB
2026/04/22 18:56:49.538, 6, 58, 1620 MHz, 692.91 W, 100 %, 45723 MiB
2026/04/22 18:56:49.538, 7, 54, 1950 MHz, 677.39 W, 97 %, 45723 MiB
2026/04/22 18:56:50.539, 0, 51, 1845 MHz, 528.84 W, 99 %, 45723 MiB
2026/04/22 18:56:50.540, 1, 58, 1890 MHz, 530.72 W, 100 %, 45723 MiB
2026/04/22 18:56:50.542, 2, 63, 1845 MHz, 531.10 W, 100 %, 45723 MiB
2026/04/22 18:56:50.542, 3, 49, 1770 MHz, 520.33 W, 100 %, 45723 MiB
2026/04/22 18:56:50.543, 4, 51, 1890 MHz, 520.89 W, 99 %, 45723 MiB
2026/04/22 18:56:50.543, 5, 58, 1830 MHz, 535.95 W, 99 %, 45723 MiB
2026/04/22 18:56:50.544, 6, 56, 1740 MHz, 532.10 W, 99 %, 45723 MiB
2026/04/22 18:56:50.544, 7, 53, 1935 MHz, 525.69 W, 100 %, 45723 MiB
2026/04/22 18:56:51.547, 0, 53, 1905 MHz, 690.41 W, 99 %, 45723 MiB
2026/04/22 18:56:51.548, 1, 58, 1920 MHz, 688.33 W, 100 %, 45723 MiB
2026/04/22 18:56:51.548, 2, 63, 1860 MHz, 692.55 W, 100 %, 45723 MiB
2026/04/22 18:56:51.549, 3, 49, 1695 MHz, 692.21 W, 99 %, 45723 MiB
2026/04/22 18:56:51.549, 4, 50, 1905 MHz, 688.83 W, 100 %, 45723 MiB
2026/04/22 18:56:51.550, 5, 59, 1965 MHz, 685.90 W, 99 %, 45723 MiB
2026/04/22 18:56:51.551, 6, 57, 1890 MHz, 694.12 W, 100 %, 45723 MiB
2026/04/22 18:56:51.551, 7, 53, 1890 MHz, 689.12 W, 100 %, 45723 MiB
2026/04/22 18:56:52.552, 0, 53, 1890 MHz, 698.16 W, 100 %, 45723 MiB
2026/04/22 18:56:52.554, 1, 57, 1830 MHz, 686.25 W, 99 %, 45723 MiB
2026/04/22 18:56:52.554, 2, 64, 1875 MHz, 693.15 W, 100 %, 45723 MiB
2026/04/22 18:56:52.555, 3, 49, 1845 MHz, 685.77 W, 99 %, 45723 MiB
2026/04/22 18:56:52.556, 4, 49, 1950 MHz, 679.03 W, 100 %, 45723 MiB
2026/04/22 18:56:52.556, 5, 60, 1965 MHz, 695.21 W, 100 %, 45723 MiB
2026/04/22 18:56:52.557, 6, 57, 1860 MHz, 694.77 W, 100 %, 45723 MiB
2026/04/22 18:56:52.557, 7, 54, 1935 MHz, 676.88 W, 99 %, 45723 MiB
2026/04/22 18:56:53.558, 0, 53, 1935 MHz, 684.01 W, 100 %, 45723 MiB
2026/04/22 18:56:53.560, 1, 57, 1875 MHz, 692.82 W, 99 %, 45723 MiB
2026/04/22 18:56:53.561, 2, 65, 1890 MHz, 686.95 W, 100 %, 45723 MiB
2026/04/22 18:56:53.561, 3, 50, 1965 MHz, 674.54 W, 99 %, 45723 MiB
2026/04/22 18:56:53.562, 4, 47, 1890 MHz, 679.69 W, 100 %, 45723 MiB
2026/04/22 18:56:53.563, 5, 59, 1935 MHz, 682.07 W, 100 %, 45723 MiB
2026/04/22 18:56:53.563, 6, 58, 1920 MHz, 684.20 W, 100 %, 45723 MiB
2026/04/22 18:56:53.564, 7, 53, 1920 MHz, 688.26 W, 99 %, 45723 MiB
2026/04/22 18:56:54.564, 0, 52, 1920 MHz, 688.30 W, 100 %, 45723 MiB
2026/04/22 18:56:54.567, 1, 56, 1785 MHz, 687.60 W, 99 %, 45723 MiB
2026/04/22 18:56:54.567, 2, 65, 1860 MHz, 691.09 W, 100 %, 45723 MiB
2026/04/22 18:56:54.568, 3, 50, 1935 MHz, 699.53 W, 100 %, 45723 MiB
2026/04/22 18:56:54.568, 4, 49, 1830 MHz, 691.65 W, 100 %, 45723 MiB
2026/04/22 18:56:54.569, 5, 59, 1875 MHz, 691.30 W, 100 %, 45723 MiB
2026/04/22 18:56:54.570, 6, 58, 1875 MHz, 687.87 W, 100 %, 45723 MiB
2026/04/22 18:56:54.570, 7, 54, 1665 MHz, 696.59 W, 99 %, 45723 MiB
2026/04/22 18:56:55.571, 0, 52, 1875 MHz, 687.15 W, 99 %, 45723 MiB
2026/04/22 18:56:55.573, 1, 57, 1860 MHz, 684.81 W, 99 %, 45723 MiB
2026/04/22 18:56:55.574, 2, 62, 1860 MHz, 692.91 W, 99 %, 45723 MiB
2026/04/22 18:56:55.574, 3, 50, 1860 MHz, 701.32 W, 99 %, 45723 MiB
2026/04/22 18:56:55.575, 4, 49, 1875 MHz, 689.91 W, 99 %, 45723 MiB
2026/04/22 18:56:55.575, 5, 59, 1905 MHz, 679.55 W, 99 %, 45723 MiB
2026/04/22 18:56:55.576, 6, 58, 1875 MHz, 693.81 W, 99 %, 45723 MiB
2026/04/22 18:56:55.576, 7, 54, 1875 MHz, 683.72 W, 99 %, 45723 MiB
2026/04/22 18:56:56.577, 0, 52, 1860 MHz, 691.61 W, 99 %, 45723 MiB
2026/04/22 18:56:56.580, 1, 58, 1815 MHz, 690.84 W, 99 %, 45723 MiB
2026/04/22 18:56:56.580, 2, 62, 1875 MHz, 694.84 W, 99 %, 45723 MiB
2026/04/22 18:56:56.581, 3, 50, 1905 MHz, 685.99 W, 99 %, 45723 MiB
2026/04/22 18:56:56.582, 4, 50, 1875 MHz, 684.09 W, 99 %, 45723 MiB
2026/04/22 18:56:56.582, 5, 59, 1800 MHz, 690.54 W, 99 %, 45723 MiB
2026/04/22 18:56:56.583, 6, 57, 1830 MHz, 691.30 W, 100 %, 45723 MiB
2026/04/22 18:56:56.583, 7, 54, 1920 MHz, 681.42 W, 99 %, 45723 MiB
2026/04/22 18:56:57.584, 0, 53, 1845 MHz, 687.20 W, 100 %, 45723 MiB
2026/04/22 18:56:57.586, 1, 57, 1890 MHz, 685.82 W, 99 %, 45723 MiB
2026/04/22 18:56:57.587, 2, 63, 1815 MHz, 686.30 W, 99 %, 45723 MiB
2026/04/22 18:56:57.587, 3, 50, 1845 MHz, 693.07 W, 99 %, 45723 MiB
2026/04/22 18:56:57.588, 4, 50, 1890 MHz, 692.15 W, 99 %, 45723 MiB
2026/04/22 18:56:57.588, 5, 59, 1845 MHz, 687.94 W, 99 %, 45723 MiB
2026/04/22 18:56:57.589, 6, 58, 1815 MHz, 690.62 W, 100 %, 45723 MiB
2026/04/22 18:56:57.589, 7, 54, 1665 MHz, 691.07 W, 99 %, 45723 MiB
2026/04/22 18:56:58.590, 0, 52, 1830 MHz, 696.64 W, 99 %, 45723 MiB
2026/04/22 18:56:58.592, 1, 57, 1830 MHz, 686.43 W, 99 %, 45723 MiB
2026/04/22 18:56:58.592, 2, 64, 1830 MHz, 700.14 W, 99 %, 45723 MiB
2026/04/22 18:56:58.593, 3, 50, 1905 MHz, 690.71 W, 99 %, 45723 MiB
2026/04/22 18:56:58.594, 4, 50, 1695 MHz, 680.83 W, 100 %, 45723 MiB
2026/04/22 18:56:58.594, 5, 59, 1845 MHz, 692.71 W, 99 %, 45723 MiB
2026/04/22 18:56:58.595, 6, 57, 1830 MHz, 690.58 W, 99 %, 45723 MiB
2026/04/22 18:56:58.595, 7, 54, 1935 MHz, 683.86 W, 99 %, 45723 MiB
2026/04/22 18:56:59.596, 0, 52, 1860 MHz, 689.34 W, 99 %, 45723 MiB
2026/04/22 18:56:59.597, 1, 57, 1605 MHz, 696.03 W, 99 %, 45723 MiB
2026/04/22 18:56:59.598, 2, 63, 1830 MHz, 686.90 W, 99 %, 45723 MiB
2026/04/22 18:56:59.598, 3, 50, 1920 MHz, 687.28 W, 100 %, 45723 MiB
2026/04/22 18:56:59.598, 4, 50, 1905 MHz, 693.55 W, 99 %, 45723 MiB
2026/04/22 18:56:59.599, 5, 58, 1875 MHz, 691.39 W, 99 %, 45723 MiB
2026/04/22 18:56:59.599, 6, 57, 1875 MHz, 687.58 W, 99 %, 45723 MiB
2026/04/22 18:56:59.600, 7, 53, 1875 MHz, 697.70 W, 99 %, 45723 MiB
2026/04/22 18:57:00.600, 0, 52, 1845 MHz, 686.69 W, 99 %, 45723 MiB
2026/04/22 18:57:00.602, 1, 59, 1860 MHz, 683.82 W, 99 %, 45723 MiB
2026/04/22 18:57:00.602, 2, 64, 1815 MHz, 693.74 W, 99 %, 45723 MiB
2026/04/22 18:57:00.603, 3, 50, 1845 MHz, 698.74 W, 99 %, 45723 MiB
2026/04/22 18:57:00.604, 4, 49, 1785 MHz, 685.80 W, 99 %, 45723 MiB
2026/04/22 18:57:00.604, 5, 59, 1905 MHz, 682.81 W, 99 %, 45723 MiB
2026/04/22 18:57:00.605, 6, 57, 1830 MHz, 696.89 W, 99 %, 45723 MiB
2026/04/22 18:57:00.605, 7, 56, 1845 MHz, 682.05 W, 100 %, 45723 MiB
2026/04/22 18:57:01.606, 0, 53, 1875 MHz, 696.41 W, 99 %, 45723 MiB
2026/04/22 18:57:01.608, 1, 55, 1905 MHz, 687.62 W, 100 %, 45723 MiB
2026/04/22 18:57:01.609, 2, 64, 1875 MHz, 694.35 W, 99 %, 45723 MiB
2026/04/22 18:57:01.609, 3, 50, 1620 MHz, 682.30 W, 99 %, 45723 MiB
2026/04/22 18:57:01.610, 4, 49, 1875 MHz, 683.62 W, 99 %, 45723 MiB
2026/04/22 18:57:01.610, 5, 60, 1845 MHz, 691.99 W, 99 %, 45723 MiB
2026/04/22 18:57:01.611, 6, 57, 1695 MHz, 694.77 W, 99 %, 45723 MiB
2026/04/22 18:57:01.611, 7, 52, 1935 MHz, 682.82 W, 100 %, 45723 MiB
2026/04/22 18:57:02.612, 0, 53, 1935 MHz, 685.98 W, 99 %, 45723 MiB
2026/04/22 18:57:02.614, 1, 56, 1800 MHz, 691.53 W, 100 %, 45723 MiB
2026/04/22 18:57:02.615, 2, 63, 1815 MHz, 686.52 W, 100 %, 45723 MiB
2026/04/22 18:57:02.615, 3, 50, 1830 MHz, 692.01 W, 99 %, 45723 MiB
2026/04/22 18:57:02.616, 4, 50, 1815 MHz, 699.66 W, 99 %, 45723 MiB
2026/04/22 18:57:02.616, 5, 61, 1800 MHz, 686.14 W, 99 %, 45723 MiB
2026/04/22 18:57:02.617, 6, 58, 1905 MHz, 685.00 W, 99 %, 45723 MiB
2026/04/22 18:57:02.617, 7, 52, 1815 MHz, 698.65 W, 100 %, 45723 MiB
2026/04/22 18:57:03.618, 0, 51, 1920 MHz, 694.03 W, 99 %, 45723 MiB
2026/04/22 18:57:03.620, 1, 57, 1755 MHz, 685.72 W, 100 %, 45723 MiB
2026/04/22 18:57:03.620, 2, 64, 1815 MHz, 690.73 W, 100 %, 45723 MiB
2026/04/22 18:57:03.621, 3, 49, 1845 MHz, 687.86 W, 100 %, 45723 MiB
2026/04/22 18:57:03.621, 4, 50, 1845 MHz, 685.03 W, 100 %, 45723 MiB
2026/04/22 18:57:03.622, 5, 58, 1950 MHz, 687.91 W, 99 %, 45723 MiB
2026/04/22 18:57:03.623, 6, 56, 1845 MHz, 701.34 W, 99 %, 45723 MiB
2026/04/22 18:57:03.623, 7, 53, 1770 MHz, 679.15 W, 100 %, 45723 MiB
2026/04/22 18:57:04.624, 0, 52, 1875 MHz, 698.41 W, 99 %, 45723 MiB
2026/04/22 18:57:04.626, 1, 58, 1785 MHz, 694.85 W, 99 %, 45723 MiB
2026/04/22 18:57:04.626, 2, 63, 1785 MHz, 699.52 W, 99 %, 45723 MiB
2026/04/22 18:57:04.627, 3, 49, 1860 MHz, 684.82 W, 100 %, 45723 MiB
2026/04/22 18:57:04.628, 4, 48, 1890 MHz, 682.13 W, 100 %, 45723 MiB
2026/04/22 18:57:04.629, 5, 59, 1890 MHz, 699.67 W, 99 %, 45723 MiB
2026/04/22 18:57:04.629, 6, 56, 1635 MHz, 688.35 W, 99 %, 45723 MiB
2026/04/22 18:57:04.630, 7, 55, 1920 MHz, 682.16 W, 99 %, 45723 MiB
2026/04/22 18:57:05.630, 0, 52, 1770 MHz, 686.54 W, 100 %, 45723 MiB
2026/04/22 18:57:05.632, 1, 58, 1830 MHz, 699.36 W, 99 %, 45723 MiB
2026/04/22 18:57:05.633, 2, 63, 1815 MHz, 688.59 W, 99 %, 45723 MiB
2026/04/22 18:57:05.634, 3, 51, 1860 MHz, 687.57 W, 100 %, 45723 MiB
2026/04/22 18:57:05.634, 4, 50, 1860 MHz, 694.06 W, 100 %, 45723 MiB
2026/04/22 18:57:05.635, 5, 59, 1905 MHz, 692.06 W, 100 %, 45723 MiB
2026/04/22 18:57:05.635, 6, 57, 1800 MHz, 687.24 W, 100 %, 45723 MiB
2026/04/22 18:57:05.636, 7, 55, 1875 MHz, 697.88 W, 99 %, 45723 MiB
2026/04/22 18:57:06.636, 0, 50, 1935 MHz, 681.57 W, 100 %, 45723 MiB
2026/04/22 18:57:06.639, 1, 57, 1920 MHz, 687.25 W, 99 %, 45723 MiB
2026/04/22 18:57:06.639, 2, 62, 1845 MHz, 680.73 W, 99 %, 45723 MiB
2026/04/22 18:57:06.640, 3, 49, 1845 MHz, 697.66 W, 99 %, 45723 MiB
2026/04/22 18:57:06.641, 4, 50, 1905 MHz, 693.72 W, 99 %, 45723 MiB
2026/04/22 18:57:06.641, 5, 57, 1950 MHz, 684.93 W, 100 %, 45723 MiB
2026/04/22 18:57:06.642, 6, 55, 1935 MHz, 689.27 W, 100 %, 45723 MiB
2026/04/22 18:57:06.642, 7, 54, 1800 MHz, 690.68 W, 99 %, 45723 MiB
2026/04/22 18:57:07.643, 0, 48, 1725 MHz, 698.30 W, 100 %, 45723 MiB
2026/04/22 18:57:07.645, 1, 57, 1800 MHz, 679.08 W, 99 %, 45723 MiB
2026/04/22 18:57:07.646, 2, 63, 1815 MHz, 694.82 W, 99 %, 45723 MiB
2026/04/22 18:57:07.646, 3, 46, 1935 MHz, 685.43 W, 99 %, 45723 MiB
2026/04/22 18:57:07.647, 4, 47, 1770 MHz, 672.80 W, 99 %, 45723 MiB
2026/04/22 18:57:07.647, 5, 56, 1965 MHz, 693.45 W, 100 %, 45723 MiB
2026/04/22 18:57:07.648, 6, 53, 1875 MHz, 692.91 W, 100 %, 45723 MiB
2026/04/22 18:57:07.649, 7, 54, 1920 MHz, 676.69 W, 99 %, 45723 MiB
2026/04/22 18:57:08.649, 0, 51, 1830 MHz, 515.98 W, 99 %, 45723 MiB
2026/04/22 18:57:08.650, 1, 56, 1950 MHz, 527.33 W, 99 %, 45723 MiB
2026/04/22 18:57:08.651, 2, 62, 1890 MHz, 523.62 W, 99 %, 45723 MiB
2026/04/22 18:57:08.651, 3, 49, 1890 MHz, 511.31 W, 99 %, 45723 MiB
2026/04/22 18:57:08.652, 4, 49, 1890 MHz, 522.92 W, 100 %, 45723 MiB
2026/04/22 18:57:08.653, 5, 59, 1965 MHz, 521.32 W, 99 %, 45723 MiB
2026/04/22 18:57:08.653, 6, 56, 1710 MHz, 517.31 W, 99 %, 45723 MiB
2026/04/22 18:57:08.654, 7, 53, 1965 MHz, 520.94 W, 99 %, 45723 MiB
2026/04/22 18:57:09.654, 0, 54, 1905 MHz, 691.77 W, 99 %, 45723 MiB
2026/04/22 18:57:09.655, 1, 56, 1890 MHz, 698.76 W, 99 %, 45723 MiB
2026/04/22 18:57:09.656, 2, 63, 1860 MHz, 686.25 W, 99 %, 45723 MiB
2026/04/22 18:57:09.656, 3, 49, 1950 MHz, 690.77 W, 100 %, 45723 MiB
2026/04/22 18:57:09.657, 4, 49, 1905 MHz, 687.29 W, 100 %, 45723 MiB
2026/04/22 18:57:09.657, 5, 61, 1935 MHz, 690.49 W, 99 %, 45723 MiB
2026/04/22 18:57:09.658, 6, 57, 1920 MHz, 686.86 W, 99 %, 45723 MiB
2026/04/22 18:57:09.659, 7, 52, 1950 MHz, 688.80 W, 99 %, 45723 MiB
2026/04/22 18:57:10.659, 0, 50, 1950 MHz, 686.68 W, 100 %, 45723 MiB
2026/04/22 18:57:10.661, 1, 57, 1860 MHz, 688.01 W, 99 %, 45723 MiB
2026/04/22 18:57:10.662, 2, 63, 1755 MHz, 686.56 W, 99 %, 45723 MiB
2026/04/22 18:57:10.663, 3, 50, 1875 MHz, 696.65 W, 99 %, 45723 MiB
2026/04/22 18:57:10.663, 4, 50, 1875 MHz, 692.96 W, 99 %, 45723 MiB
2026/04/22 18:57:10.664, 5, 56, 1935 MHz, 682.25 W, 100 %, 45723 MiB
2026/04/22 18:57:10.664, 6, 55, 1920 MHz, 695.30 W, 100 %, 45723 MiB
2026/04/22 18:57:10.665, 7, 53, 1890 MHz, 678.61 W, 99 %, 45723 MiB
2026/04/22 18:57:11.665, 0, 50, 1905 MHz, 689.66 W, 100 %, 45723 MiB
2026/04/22 18:57:11.668, 1, 57, 1860 MHz, 691.92 W, 99 %, 45723 MiB
2026/04/22 18:57:11.668, 2, 62, 1755 MHz, 687.80 W, 99 %, 45723 MiB
2026/04/22 18:57:11.669, 3, 47, 1935 MHz, 691.02 W, 99 %, 45723 MiB
2026/04/22 18:57:11.669, 4, 48, 1905 MHz, 694.11 W, 99 %, 45723 MiB
2026/04/22 18:57:11.670, 5, 57, 1890 MHz, 696.29 W, 100 %, 45723 MiB
2026/04/22 18:57:11.671, 6, 55, 1890 MHz, 687.05 W, 100 %, 45723 MiB
2026/04/22 18:57:11.671, 7, 53, 1710 MHz, 693.85 W, 99 %, 45723 MiB
2026/04/22 18:57:12.672, 0, 52, 1935 MHz, 696.53 W, 100 %, 45723 MiB
2026/04/22 18:57:12.674, 1, 58, 1740 MHz, 680.87 W, 99 %, 45723 MiB
2026/04/22 18:57:12.675, 2, 64, 1875 MHz, 693.01 W, 99 %, 45723 MiB
2026/04/22 18:57:12.675, 3, 48, 1875 MHz, 692.15 W, 99 %, 45723 MiB
2026/04/22 18:57:12.676, 4, 49, 1785 MHz, 683.72 W, 99 %, 45723 MiB
2026/04/22 18:57:12.676, 5, 59, 1890 MHz, 691.19 W, 100 %, 45723 MiB
2026/04/22 18:57:12.677, 6, 56, 1785 MHz, 698.20 W, 100 %, 45723 MiB
2026/04/22 18:57:12.677, 7, 54, 1890 MHz, 679.90 W, 99 %, 45723 MiB
2026/04/22 18:57:13.678, 0, 52, 1860 MHz, 694.47 W, 99 %, 45723 MiB
2026/04/22 18:57:13.680, 1, 58, 1905 MHz, 691.18 W, 99 %, 45723 MiB
2026/04/22 18:57:13.681, 2, 63, 1860 MHz, 696.30 W, 99 %, 45723 MiB
2026/04/22 18:57:13.682, 3, 48, 1905 MHz, 683.40 W, 99 %, 45723 MiB
2026/04/22 18:57:13.682, 4, 49, 1920 MHz, 683.07 W, 99 %, 45723 MiB
2026/04/22 18:57:13.683, 5, 59, 1770 MHz, 696.40 W, 99 %, 45723 MiB
2026/04/22 18:57:13.683, 6, 57, 1815 MHz, 692.33 W, 100 %, 45723 MiB
2026/04/22 18:57:13.684, 7, 55, 1950 MHz, 689.19 W, 99 %, 45723 MiB
2026/04/22 18:57:14.684, 0, 52, 1830 MHz, 684.46 W, 99 %, 45723 MiB
2026/04/22 18:57:14.687, 1, 58, 1770 MHz, 695.72 W, 99 %, 45723 MiB
