timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:19:27.110, 0, 53, 1860 MHz, 693.04 W, 100 %, 45910 MiB
2026/04/21 23:19:27.111, 1, 52, 1785 MHz, 684.74 W, 100 %, 45910 MiB
2026/04/21 23:19:27.111, 2, 53, 1800 MHz, 687.77 W, 100 %, 45910 MiB
2026/04/21 23:19:27.111, 3, 50, 1965 MHz, 683.49 W, 100 %, 45910 MiB
2026/04/21 23:19:28.112, 0, 53, 1815 MHz, 689.26 W, 100 %, 45910 MiB
2026/04/21 23:19:28.112, 1, 52, 1815 MHz, 692.62 W, 100 %, 45910 MiB
2026/04/21 23:19:28.113, 2, 52, 1845 MHz, 688.36 W, 100 %, 45910 MiB
2026/04/21 23:19:28.113, 3, 50, 1950 MHz, 691.83 W, 99 %, 45910 MiB
2026/04/21 23:19:29.113, 0, 54, 1920 MHz, 689.61 W, 100 %, 45910 MiB
2026/04/21 23:19:29.114, 1, 52, 1830 MHz, 683.79 W, 100 %, 45910 MiB
2026/04/21 23:19:29.114, 2, 53, 1920 MHz, 694.34 W, 100 %, 45910 MiB
2026/04/21 23:19:29.114, 3, 50, 1890 MHz, 682.50 W, 100 %, 45910 MiB
2026/04/21 23:19:30.115, 0, 53, 1815 MHz, 683.61 W, 100 %, 45910 MiB
2026/04/21 23:19:30.115, 1, 52, 1845 MHz, 694.60 W, 100 %, 45910 MiB
2026/04/21 23:19:30.115, 2, 52, 1845 MHz, 686.71 W, 100 %, 45910 MiB
2026/04/21 23:19:30.116, 3, 50, 1845 MHz, 688.48 W, 100 %, 45910 MiB
2026/04/21 23:19:31.116, 0, 54, 1680 MHz, 691.64 W, 100 %, 45910 MiB
2026/04/21 23:19:31.164, 1, 52, 1770 MHz, 687.97 W, 100 %, 45910 MiB
2026/04/21 23:19:31.170, 2, 52, 1905 MHz, 687.62 W, 100 %, 45910 MiB
2026/04/21 23:19:31.174, 3, 50, 1905 MHz, 697.26 W, 100 %, 45910 MiB
2026/04/21 23:19:32.181, 0, 53, 1890 MHz, 687.93 W, 100 %, 45910 MiB
2026/04/21 23:19:32.181, 1, 53, 1935 MHz, 693.10 W, 100 %, 45910 MiB
2026/04/21 23:19:32.181, 2, 53, 1920 MHz, 689.30 W, 100 %, 45910 MiB
2026/04/21 23:19:32.182, 3, 50, 1965 MHz, 689.97 W, 100 %, 45910 MiB
2026/04/21 23:19:33.182, 0, 53, 1920 MHz, 687.76 W, 100 %, 45910 MiB
2026/04/21 23:19:33.183, 1, 52, 1755 MHz, 689.98 W, 100 %, 45910 MiB
2026/04/21 23:19:33.183, 2, 52, 1860 MHz, 689.21 W, 100 %, 45910 MiB
2026/04/21 23:19:33.184, 3, 49, 1905 MHz, 696.13 W, 100 %, 45910 MiB
2026/04/21 23:19:34.184, 0, 55, 1890 MHz, 687.25 W, 100 %, 45910 MiB
2026/04/21 23:19:34.184, 1, 54, 1845 MHz, 691.12 W, 100 %, 45910 MiB
2026/04/21 23:19:34.185, 2, 54, 1950 MHz, 687.51 W, 100 %, 45910 MiB
2026/04/21 23:19:34.185, 3, 49, 1875 MHz, 686.65 W, 100 %, 45910 MiB
2026/04/21 23:19:35.185, 0, 53, 1830 MHz, 691.81 W, 100 %, 45910 MiB
2026/04/21 23:19:35.186, 1, 53, 1920 MHz, 687.97 W, 100 %, 45910 MiB
2026/04/21 23:19:35.186, 2, 53, 1875 MHz, 686.02 W, 100 %, 45910 MiB
2026/04/21 23:19:35.187, 3, 50, 1950 MHz, 683.83 W, 100 %, 45910 MiB
2026/04/21 23:19:36.187, 0, 54, 1710 MHz, 692.29 W, 100 %, 45910 MiB
2026/04/21 23:19:36.188, 1, 52, 1650 MHz, 687.91 W, 100 %, 45910 MiB
2026/04/21 23:19:36.188, 2, 53, 1905 MHz, 691.49 W, 100 %, 45910 MiB
2026/04/21 23:19:36.189, 3, 49, 1950 MHz, 687.54 W, 100 %, 45910 MiB
2026/04/21 23:19:37.189, 0, 54, 1875 MHz, 685.15 W, 100 %, 45910 MiB
2026/04/21 23:19:37.189, 1, 52, 1875 MHz, 695.58 W, 100 %, 45910 MiB
2026/04/21 23:19:37.190, 2, 52, 1635 MHz, 684.82 W, 100 %, 45910 MiB
2026/04/21 23:19:37.190, 3, 50, 1875 MHz, 688.62 W, 100 %, 45910 MiB
2026/04/21 23:19:38.190, 0, 53, 1830 MHz, 684.41 W, 100 %, 45910 MiB
2026/04/21 23:19:38.191, 1, 52, 1650 MHz, 680.95 W, 100 %, 45910 MiB
2026/04/21 23:19:38.191, 2, 51, 1875 MHz, 690.65 W, 100 %, 45910 MiB
2026/04/21 23:19:38.191, 3, 48, 1905 MHz, 689.10 W, 100 %, 45910 MiB
2026/04/21 23:19:39.192, 0, 54, 1815 MHz, 692.90 W, 100 %, 45910 MiB
2026/04/21 23:19:39.192, 1, 53, 1770 MHz, 689.47 W, 100 %, 45910 MiB
2026/04/21 23:19:39.192, 2, 53, 1950 MHz, 694.26 W, 100 %, 45910 MiB
2026/04/21 23:19:39.193, 3, 49, 1740 MHz, 687.88 W, 100 %, 45910 MiB
2026/04/21 23:19:40.193, 0, 54, 1935 MHz, 681.08 W, 100 %, 45910 MiB
2026/04/21 23:19:40.194, 1, 53, 1905 MHz, 673.68 W, 100 %, 45910 MiB
2026/04/21 23:19:40.194, 2, 53, 1920 MHz, 673.51 W, 100 %, 45910 MiB
2026/04/21 23:19:40.194, 3, 50, 1935 MHz, 663.81 W, 100 %, 45910 MiB
2026/04/21 23:19:41.194, 0, 54, 1800 MHz, 690.70 W, 100 %, 45910 MiB
2026/04/21 23:19:41.195, 1, 53, 1815 MHz, 687.09 W, 100 %, 45910 MiB
2026/04/21 23:19:41.195, 2, 53, 1935 MHz, 689.08 W, 100 %, 45910 MiB
2026/04/21 23:19:41.195, 3, 50, 1875 MHz, 686.52 W, 100 %, 45910 MiB
2026/04/21 23:19:42.196, 0, 55, 1755 MHz, 689.29 W, 100 %, 45910 MiB
2026/04/21 23:19:42.196, 1, 53, 1905 MHz, 692.07 W, 100 %, 45910 MiB
2026/04/21 23:19:42.197, 2, 53, 1815 MHz, 686.95 W, 100 %, 45910 MiB
2026/04/21 23:19:42.197, 3, 48, 1935 MHz, 681.93 W, 100 %, 45910 MiB
2026/04/21 23:19:43.197, 0, 54, 1815 MHz, 689.55 W, 100 %, 45910 MiB
2026/04/21 23:19:43.198, 1, 53, 1635 MHz, 690.33 W, 99 %, 45910 MiB
2026/04/21 23:19:43.198, 2, 53, 1875 MHz, 691.74 W, 100 %, 45910 MiB
2026/04/21 23:19:43.198, 3, 50, 1950 MHz, 686.54 W, 100 %, 45910 MiB
2026/04/21 23:19:44.199, 0, 55, 1875 MHz, 684.66 W, 100 %, 45910 MiB
2026/04/21 23:19:44.199, 1, 53, 1905 MHz, 691.24 W, 100 %, 45910 MiB
2026/04/21 23:19:44.199, 2, 52, 1860 MHz, 687.61 W, 100 %, 45910 MiB
2026/04/21 23:19:44.200, 3, 50, 1890 MHz, 688.94 W, 100 %, 45910 MiB
2026/04/21 23:19:45.200, 0, 55, 1845 MHz, 692.73 W, 99 %, 45910 MiB
2026/04/21 23:19:45.200, 1, 53, 1680 MHz, 683.09 W, 100 %, 45910 MiB
2026/04/21 23:19:45.201, 2, 53, 1860 MHz, 686.57 W, 100 %, 45910 MiB
2026/04/21 23:19:45.201, 3, 49, 1770 MHz, 689.30 W, 99 %, 45910 MiB
2026/04/21 23:19:46.201, 0, 53, 1830 MHz, 685.78 W, 100 %, 45910 MiB
2026/04/21 23:19:46.202, 1, 53, 1860 MHz, 692.45 W, 100 %, 45910 MiB
2026/04/21 23:19:46.202, 2, 53, 1875 MHz, 684.90 W, 100 %, 45910 MiB
2026/04/21 23:19:46.202, 3, 50, 1905 MHz, 688.89 W, 100 %, 45910 MiB
2026/04/21 23:19:47.203, 0, 54, 1890 MHz, 691.28 W, 100 %, 45910 MiB
2026/04/21 23:19:47.203, 1, 53, 1860 MHz, 687.17 W, 100 %, 45910 MiB
2026/04/21 23:19:47.204, 2, 53, 1950 MHz, 693.50 W, 100 %, 45910 MiB
2026/04/21 23:19:47.204, 3, 50, 1830 MHz, 685.47 W, 100 %, 45910 MiB
2026/04/21 23:19:48.204, 0, 54, 1710 MHz, 687.53 W, 100 %, 45910 MiB
2026/04/21 23:19:48.205, 1, 52, 1845 MHz, 692.15 W, 100 %, 45910 MiB
2026/04/21 23:19:48.205, 2, 52, 1905 MHz, 689.26 W, 100 %, 45910 MiB
2026/04/21 23:19:48.205, 3, 49, 1965 MHz, 693.19 W, 100 %, 45910 MiB
2026/04/21 23:19:49.205, 0, 53, 1830 MHz, 692.40 W, 99 %, 45910 MiB
2026/04/21 23:19:49.206, 1, 54, 1905 MHz, 688.96 W, 100 %, 45910 MiB
2026/04/21 23:19:49.207, 2, 53, 1755 MHz, 682.34 W, 100 %, 45910 MiB
2026/04/21 23:19:49.207, 3, 50, 1950 MHz, 683.14 W, 100 %, 45910 MiB
2026/04/21 23:19:50.207, 0, 54, 1890 MHz, 691.48 W, 99 %, 45910 MiB
2026/04/21 23:19:50.208, 1, 53, 1815 MHz, 688.05 W, 100 %, 45910 MiB
2026/04/21 23:19:50.208, 2, 53, 1875 MHz, 688.33 W, 100 %, 45910 MiB
2026/04/21 23:19:50.209, 3, 50, 1815 MHz, 683.39 W, 100 %, 45910 MiB
2026/04/21 23:19:51.209, 0, 54, 1875 MHz, 685.81 W, 100 %, 45910 MiB
2026/04/21 23:19:51.209, 1, 53, 1845 MHz, 694.02 W, 100 %, 45910 MiB
2026/04/21 23:19:51.210, 2, 53, 1875 MHz, 688.23 W, 100 %, 45910 MiB
2026/04/21 23:19:51.210, 3, 50, 1920 MHz, 691.24 W, 100 %, 45910 MiB
2026/04/21 23:19:52.210, 0, 54, 1890 MHz, 692.69 W, 100 %, 45910 MiB
2026/04/21 23:19:52.211, 1, 53, 1635 MHz, 690.15 W, 100 %, 45910 MiB
2026/04/21 23:19:52.212, 2, 54, 1905 MHz, 690.03 W, 100 %, 45910 MiB
2026/04/21 23:19:52.212, 3, 50, 1875 MHz, 685.86 W, 100 %, 45910 MiB
2026/04/21 23:19:53.212, 0, 53, 1845 MHz, 688.57 W, 100 %, 45910 MiB
2026/04/21 23:19:53.213, 1, 51, 1875 MHz, 692.16 W, 100 %, 45910 MiB
2026/04/21 23:19:53.213, 2, 53, 1755 MHz, 685.06 W, 100 %, 45910 MiB
2026/04/21 23:19:53.214, 3, 50, 1665 MHz, 686.83 W, 100 %, 45910 MiB
2026/04/21 23:19:54.214, 0, 53, 1875 MHz, 693.20 W, 100 %, 45910 MiB
2026/04/21 23:19:54.215, 1, 52, 1740 MHz, 686.51 W, 100 %, 45910 MiB
2026/04/21 23:19:54.215, 2, 53, 1935 MHz, 692.36 W, 100 %, 45910 MiB
2026/04/21 23:19:54.215, 3, 50, 1890 MHz, 692.37 W, 100 %, 45910 MiB
2026/04/21 23:19:55.216, 0, 54, 1845 MHz, 684.60 W, 100 %, 45910 MiB
2026/04/21 23:19:55.216, 1, 52, 1860 MHz, 691.71 W, 100 %, 45910 MiB
2026/04/21 23:19:55.217, 2, 53, 1890 MHz, 683.75 W, 100 %, 45910 MiB
2026/04/21 23:19:55.217, 3, 49, 1935 MHz, 688.00 W, 100 %, 45910 MiB
2026/04/21 23:19:56.217, 0, 56, 1890 MHz, 692.58 W, 99 %, 45910 MiB
2026/04/21 23:19:56.218, 1, 52, 1845 MHz, 681.79 W, 100 %, 45910 MiB
2026/04/21 23:19:56.218, 2, 53, 1905 MHz, 692.70 W, 99 %, 45910 MiB
2026/04/21 23:19:56.219, 3, 50, 1935 MHz, 692.62 W, 100 %, 45910 MiB
2026/04/21 23:19:57.219, 0, 54, 1845 MHz, 686.59 W, 100 %, 45910 MiB
2026/04/21 23:19:57.219, 1, 53, 1800 MHz, 692.77 W, 100 %, 45910 MiB
2026/04/21 23:19:57.220, 2, 53, 1890 MHz, 680.56 W, 100 %, 45910 MiB
2026/04/21 23:19:57.220, 3, 50, 1935 MHz, 690.23 W, 100 %, 45910 MiB
2026/04/21 23:19:58.220, 0, 54, 1920 MHz, 691.07 W, 99 %, 45910 MiB
2026/04/21 23:19:58.221, 1, 52, 1860 MHz, 689.88 W, 100 %, 45910 MiB
2026/04/21 23:19:58.221, 2, 53, 1935 MHz, 690.55 W, 99 %, 45910 MiB
2026/04/21 23:19:58.221, 3, 48, 1935 MHz, 686.54 W, 100 %, 45910 MiB
2026/04/21 23:19:59.222, 0, 54, 1635 MHz, 687.61 W, 99 %, 45910 MiB
2026/04/21 23:19:59.222, 1, 53, 1740 MHz, 692.68 W, 100 %, 45910 MiB
2026/04/21 23:19:59.223, 2, 52, 1845 MHz, 690.68 W, 100 %, 45910 MiB
2026/04/21 23:19:59.223, 3, 50, 1860 MHz, 691.01 W, 100 %, 45910 MiB
2026/04/21 23:20:00.223, 0, 53, 1860 MHz, 695.22 W, 99 %, 45910 MiB
2026/04/21 23:20:00.224, 1, 54, 1815 MHz, 690.50 W, 100 %, 45910 MiB
2026/04/21 23:20:00.224, 2, 53, 1905 MHz, 689.75 W, 99 %, 45910 MiB
2026/04/21 23:20:00.224, 3, 50, 1950 MHz, 686.95 W, 100 %, 45910 MiB
2026/04/21 23:20:01.225, 0, 54, 1875 MHz, 686.75 W, 100 %, 45910 MiB
2026/04/21 23:20:01.225, 1, 54, 1920 MHz, 691.63 W, 100 %, 45910 MiB
2026/04/21 23:20:01.225, 2, 52, 1890 MHz, 683.46 W, 100 %, 45910 MiB
2026/04/21 23:20:01.226, 3, 50, 1965 MHz, 686.26 W, 100 %, 45910 MiB
2026/04/21 23:20:02.226, 0, 54, 1800 MHz, 691.24 W, 99 %, 45910 MiB
2026/04/21 23:20:02.227, 1, 53, 1800 MHz, 688.88 W, 100 %, 45910 MiB
2026/04/21 23:20:02.228, 2, 52, 1905 MHz, 687.54 W, 99 %, 45910 MiB
2026/04/21 23:20:02.228, 3, 49, 1770 MHz, 683.69 W, 100 %, 45910 MiB
2026/04/21 23:20:03.228, 0, 54, 1830 MHz, 690.79 W, 100 %, 45910 MiB
2026/04/21 23:20:03.234, 1, 54, 1830 MHz, 696.97 W, 100 %, 45910 MiB
2026/04/21 23:20:03.235, 2, 53, 1800 MHz, 688.37 W, 99 %, 45910 MiB
2026/04/21 23:20:03.236, 3, 51, 1920 MHz, 685.44 W, 100 %, 45910 MiB
2026/04/21 23:20:04.236, 0, 53, 1860 MHz, 686.37 W, 99 %, 45910 MiB
2026/04/21 23:20:04.274, 1, 53, 1815 MHz, 690.99 W, 100 %, 45910 MiB
2026/04/21 23:20:04.274, 2, 43, 1965 MHz, 643.37 W, 99 %, 45910 MiB
2026/04/21 23:20:04.274, 3, 50, 1935 MHz, 690.72 W, 100 %, 45910 MiB
2026/04/21 23:20:05.275, 0, 38, 1980 MHz, 176.13 W, 100 %, 45928 MiB
2026/04/21 23:20:05.277, 1, 41, 1980 MHz, 137.17 W, 100 %, 45910 MiB
2026/04/21 23:20:05.277, 2, 37, 1980 MHz, 120.63 W, 0 %, 45910 MiB
2026/04/21 23:20:05.277, 3, 36, 1980 MHz, 177.59 W, 100 %, 45910 MiB
2026/04/21 23:20:06.278, 0, 36, 1980 MHz, 122.33 W, 100 %, 46435 MiB
2026/04/21 23:20:06.283, 1, 40, 1980 MHz, 126.17 W, 100 %, 46435 MiB
2026/04/21 23:20:06.283, 2, 36, 1980 MHz, 121.75 W, 0 %, 45928 MiB
2026/04/21 23:20:06.283, 3, 35, 1980 MHz, 121.05 W, 100 %, 45910 MiB
2026/04/21 23:20:07.283, 0, 50, 1905 MHz, 514.72 W, 100 %, 46435 MiB
2026/04/21 23:20:07.286, 1, 52, 1875 MHz, 510.07 W, 100 %, 46435 MiB
2026/04/21 23:20:07.290, 2, 49, 1860 MHz, 629.64 W, 100 %, 46435 MiB
2026/04/21 23:20:07.291, 3, 49, 1905 MHz, 552.36 W, 100 %, 45928 MiB
2026/04/21 23:20:08.294, 0, 52, 1830 MHz, 683.19 W, 100 %, 46435 MiB
2026/04/21 23:20:08.295, 1, 53, 1935 MHz, 682.97 W, 100 %, 46435 MiB
2026/04/21 23:20:08.295, 2, 51, 1860 MHz, 685.90 W, 100 %, 46435 MiB
2026/04/21 23:20:08.295, 3, 49, 1950 MHz, 689.11 W, 100 %, 46435 MiB
2026/04/21 23:20:09.296, 0, 52, 1650 MHz, 692.65 W, 99 %, 45910 MiB
2026/04/21 23:20:09.915, 1, 54, 1920 MHz, 689.17 W, 99 %, 45910 MiB
2026/04/21 23:20:09.915, 2, 52, 1875 MHz, 683.87 W, 100 %, 45910 MiB
2026/04/21 23:20:09.916, 3, 48, 1950 MHz, 691.19 W, 99 %, 45910 MiB
2026/04/21 23:20:10.916, 0, 52, 1830 MHz, 692.86 W, 100 %, 45910 MiB
2026/04/21 23:20:10.917, 1, 52, 1800 MHz, 688.58 W, 100 %, 45910 MiB
2026/04/21 23:20:10.917, 2, 51, 1860 MHz, 692.06 W, 100 %, 45910 MiB
2026/04/21 23:20:10.918, 3, 48, 1815 MHz, 686.73 W, 100 %, 45910 MiB
2026/04/21 23:20:11.918, 0, 52, 1860 MHz, 685.31 W, 100 %, 45910 MiB
2026/04/21 23:20:11.925, 1, 54, 1710 MHz, 697.03 W, 100 %, 45910 MiB
2026/04/21 23:20:11.929, 2, 51, 1665 MHz, 688.16 W, 100 %, 45910 MiB
2026/04/21 23:20:11.934, 3, 50, 1935 MHz, 685.37 W, 100 %, 45910 MiB
2026/04/21 23:20:12.937, 0, 52, 1650 MHz, 689.23 W, 100 %, 45910 MiB
2026/04/21 23:20:12.937, 1, 54, 1785 MHz, 684.74 W, 100 %, 45910 MiB
2026/04/21 23:20:12.937, 2, 50, 1860 MHz, 693.71 W, 100 %, 45910 MiB
2026/04/21 23:20:12.938, 3, 50, 1920 MHz, 688.53 W, 100 %, 45910 MiB
2026/04/21 23:20:13.938, 0, 53, 1845 MHz, 690.31 W, 100 %, 45910 MiB
2026/04/21 23:20:13.939, 1, 53, 1800 MHz, 693.62 W, 100 %, 45910 MiB
2026/04/21 23:20:13.939, 2, 51, 1890 MHz, 691.40 W, 100 %, 45910 MiB
2026/04/21 23:20:13.940, 3, 50, 1905 MHz, 688.51 W, 100 %, 45910 MiB
2026/04/21 23:20:14.940, 0, 53, 1845 MHz, 692.21 W, 100 %, 45910 MiB
2026/04/21 23:20:14.941, 1, 54, 1845 MHz, 691.60 W, 100 %, 45910 MiB
2026/04/21 23:20:14.941, 2, 52, 1770 MHz, 689.12 W, 100 %, 45910 MiB
2026/04/21 23:20:14.942, 3, 48, 1935 MHz, 691.53 W, 100 %, 45910 MiB
2026/04/21 23:20:15.942, 0, 53, 1845 MHz, 694.14 W, 100 %, 45910 MiB
2026/04/21 23:20:15.943, 1, 54, 1830 MHz, 691.05 W, 100 %, 45910 MiB
2026/04/21 23:20:15.943, 2, 52, 1890 MHz, 694.55 W, 100 %, 45910 MiB
2026/04/21 23:20:15.943, 3, 50, 1905 MHz, 692.40 W, 100 %, 45910 MiB
2026/04/21 23:20:16.944, 0, 53, 1905 MHz, 672.66 W, 100 %, 45910 MiB
2026/04/21 23:20:16.944, 1, 53, 1920 MHz, 687.12 W, 90 %, 45910 MiB
2026/04/21 23:20:16.944, 2, 51, 1920 MHz, 671.62 W, 80 %, 45910 MiB
2026/04/21 23:20:16.945, 3, 44, 1965 MHz, 647.71 W, 100 %, 45910 MiB
2026/04/21 23:20:17.945, 0, 53, 1695 MHz, 696.92 W, 100 %, 45910 MiB
2026/04/21 23:20:17.946, 1, 54, 1860 MHz, 683.31 W, 100 %, 45910 MiB
2026/04/21 23:20:17.947, 2, 51, 1890 MHz, 690.74 W, 100 %, 45910 MiB
2026/04/21 23:20:17.947, 3, 48, 1890 MHz, 687.14 W, 100 %, 45910 MiB
2026/04/21 23:20:18.947, 0, 52, 1875 MHz, 684.36 W, 100 %, 45910 MiB
2026/04/21 23:20:18.948, 1, 54, 1830 MHz, 685.98 W, 100 %, 45910 MiB
2026/04/21 23:20:18.949, 2, 53, 1770 MHz, 683.63 W, 100 %, 45910 MiB
2026/04/21 23:20:18.949, 3, 49, 1935 MHz, 681.82 W, 100 %, 45910 MiB
2026/04/21 23:20:19.949, 0, 54, 1890 MHz, 686.24 W, 100 %, 45910 MiB
2026/04/21 23:20:19.950, 1, 55, 1620 MHz, 685.74 W, 100 %, 45910 MiB
2026/04/21 23:20:19.951, 2, 54, 1950 MHz, 686.55 W, 100 %, 45910 MiB
2026/04/21 23:20:19.951, 3, 50, 1830 MHz, 684.97 W, 100 %, 45910 MiB
2026/04/21 23:20:20.951, 0, 53, 1890 MHz, 685.58 W, 100 %, 45910 MiB
2026/04/21 23:20:20.952, 1, 54, 1815 MHz, 687.55 W, 100 %, 45910 MiB
2026/04/21 23:20:20.953, 2, 53, 1890 MHz, 690.06 W, 100 %, 45910 MiB
2026/04/21 23:20:20.953, 3, 50, 1875 MHz, 695.25 W, 100 %, 45910 MiB
2026/04/21 23:20:21.953, 0, 54, 1815 MHz, 685.62 W, 100 %, 45910 MiB
2026/04/21 23:20:21.954, 1, 55, 1935 MHz, 691.25 W, 100 %, 45910 MiB
2026/04/21 23:20:21.955, 2, 53, 1890 MHz, 682.83 W, 100 %, 45910 MiB
2026/04/21 23:20:21.955, 3, 50, 1950 MHz, 683.85 W, 100 %, 45910 MiB
2026/04/21 23:20:22.955, 0, 54, 1830 MHz, 693.42 W, 100 %, 45910 MiB
2026/04/21 23:20:22.956, 1, 54, 1815 MHz, 690.68 W, 100 %, 45910 MiB
2026/04/21 23:20:22.957, 2, 54, 1905 MHz, 691.15 W, 100 %, 45910 MiB
2026/04/21 23:20:22.957, 3, 50, 1890 MHz, 688.56 W, 100 %, 45910 MiB
2026/04/21 23:20:23.957, 0, 52, 1860 MHz, 688.45 W, 100 %, 45910 MiB
2026/04/21 23:20:23.958, 1, 55, 1800 MHz, 693.07 W, 100 %, 45910 MiB
2026/04/21 23:20:23.958, 2, 52, 1650 MHz, 683.55 W, 100 %, 45910 MiB
2026/04/21 23:20:23.959, 3, 50, 1950 MHz, 687.33 W, 100 %, 45910 MiB
2026/04/21 23:20:24.959, 0, 53, 1830 MHz, 690.14 W, 99 %, 45910 MiB
2026/04/21 23:20:24.960, 1, 54, 1815 MHz, 689.55 W, 100 %, 45910 MiB
2026/04/21 23:20:24.960, 2, 52, 1905 MHz, 687.57 W, 100 %, 45910 MiB
2026/04/21 23:20:24.960, 3, 51, 1950 MHz, 688.72 W, 100 %, 45910 MiB
2026/04/21 23:20:25.960, 0, 53, 1830 MHz, 694.40 W, 100 %, 45910 MiB
2026/04/21 23:20:25.961, 1, 53, 1815 MHz, 690.84 W, 100 %, 45910 MiB
2026/04/21 23:20:25.961, 2, 53, 1905 MHz, 690.45 W, 100 %, 45910 MiB
2026/04/21 23:20:25.962, 3, 49, 1935 MHz, 686.41 W, 100 %, 45910 MiB
2026/04/21 23:20:26.962, 0, 54, 1785 MHz, 692.83 W, 100 %, 45910 MiB
2026/04/21 23:20:26.962, 1, 53, 1800 MHz, 688.89 W, 100 %, 45910 MiB
2026/04/21 23:20:26.963, 2, 53, 1830 MHz, 688.81 W, 100 %, 45910 MiB
2026/04/21 23:20:26.963, 3, 50, 1725 MHz, 690.18 W, 100 %, 45910 MiB
2026/04/21 23:20:27.963, 0, 53, 1800 MHz, 688.21 W, 100 %, 45910 MiB
2026/04/21 23:20:27.964, 1, 54, 1860 MHz, 694.94 W, 100 %, 45910 MiB
2026/04/21 23:20:27.964, 2, 53, 1665 MHz, 689.01 W, 100 %, 45910 MiB
2026/04/21 23:20:27.965, 3, 49, 1875 MHz, 689.97 W, 100 %, 45910 MiB
2026/04/21 23:20:28.965, 0, 54, 1785 MHz, 689.71 W, 100 %, 45910 MiB
2026/04/21 23:20:28.966, 1, 54, 1860 MHz, 692.44 W, 100 %, 45910 MiB
2026/04/21 23:20:28.966, 2, 54, 1815 MHz, 691.64 W, 100 %, 45910 MiB
2026/04/21 23:20:28.966, 3, 50, 1920 MHz, 685.67 W, 100 %, 45910 MiB
2026/04/21 23:20:29.967, 0, 53, 1770 MHz, 688.76 W, 100 %, 45910 MiB
2026/04/21 23:20:29.967, 1, 54, 1890 MHz, 684.02 W, 100 %, 45910 MiB
2026/04/21 23:20:29.967, 2, 53, 1890 MHz, 690.51 W, 100 %, 45910 MiB
2026/04/21 23:20:29.968, 3, 52, 1950 MHz, 678.79 W, 100 %, 45910 MiB
2026/04/21 23:20:30.968, 0, 54, 1695 MHz, 693.05 W, 100 %, 45910 MiB
2026/04/21 23:20:30.979, 1, 53, 1860 MHz, 688.00 W, 100 %, 45910 MiB
2026/04/21 23:20:30.986, 2, 53, 1845 MHz, 682.91 W, 100 %, 45910 MiB
2026/04/21 23:20:30.990, 3, 50, 1875 MHz, 689.48 W, 100 %, 45910 MiB
2026/04/21 23:20:31.993, 0, 54, 1845 MHz, 691.35 W, 100 %, 45910 MiB
2026/04/21 23:20:31.993, 1, 53, 1755 MHz, 692.27 W, 100 %, 45910 MiB
2026/04/21 23:20:31.994, 2, 53, 1890 MHz, 689.04 W, 100 %, 45910 MiB
2026/04/21 23:20:31.994, 3, 50, 1860 MHz, 688.72 W, 100 %, 45910 MiB
2026/04/21 23:20:32.994, 0, 53, 1845 MHz, 688.14 W, 100 %, 45910 MiB
2026/04/21 23:20:32.995, 1, 54, 1875 MHz, 690.69 W, 100 %, 45910 MiB
2026/04/21 23:20:32.996, 2, 53, 1800 MHz, 686.54 W, 100 %, 45910 MiB
2026/04/21 23:20:32.996, 3, 50, 1935 MHz, 692.69 W, 100 %, 45910 MiB
2026/04/21 23:20:33.996, 0, 54, 1860 MHz, 691.17 W, 100 %, 45910 MiB
2026/04/21 23:20:33.997, 1, 54, 1785 MHz, 693.03 W, 99 %, 45910 MiB
2026/04/21 23:20:33.998, 2, 54, 1860 MHz, 696.04 W, 100 %, 45910 MiB
2026/04/21 23:20:33.998, 3, 49, 1740 MHz, 687.68 W, 100 %, 45910 MiB
2026/04/21 23:20:34.998, 0, 53, 1845 MHz, 687.68 W, 100 %, 45910 MiB
2026/04/21 23:20:35.000, 1, 53, 1845 MHz, 692.74 W, 100 %, 45910 MiB
2026/04/21 23:20:35.000, 2, 52, 1920 MHz, 687.82 W, 100 %, 45910 MiB
2026/04/21 23:20:35.000, 3, 50, 1950 MHz, 688.03 W, 100 %, 45910 MiB
2026/04/21 23:20:36.001, 0, 55, 1875 MHz, 690.00 W, 100 %, 45910 MiB
2026/04/21 23:20:36.002, 1, 53, 1755 MHz, 687.88 W, 100 %, 45910 MiB
2026/04/21 23:20:36.002, 2, 54, 1935 MHz, 688.85 W, 100 %, 45910 MiB
2026/04/21 23:20:36.002, 3, 50, 1800 MHz, 685.98 W, 100 %, 45910 MiB
2026/04/21 23:20:37.003, 0, 54, 1830 MHz, 689.60 W, 100 %, 45910 MiB
2026/04/21 23:20:37.004, 1, 52, 1800 MHz, 690.55 W, 100 %, 45910 MiB
2026/04/21 23:20:37.004, 2, 54, 1890 MHz, 686.61 W, 100 %, 45910 MiB
2026/04/21 23:20:37.005, 3, 50, 1890 MHz, 694.10 W, 100 %, 45910 MiB
2026/04/21 23:20:38.005, 0, 54, 1875 MHz, 689.80 W, 100 %, 45910 MiB
2026/04/21 23:20:38.005, 1, 53, 1860 MHz, 692.87 W, 100 %, 45910 MiB
2026/04/21 23:20:38.006, 2, 53, 1905 MHz, 681.57 W, 100 %, 45910 MiB
2026/04/21 23:20:38.006, 3, 50, 1935 MHz, 681.71 W, 100 %, 45910 MiB
