timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:35:01.032, 1, 58, 1905 MHz, 680.10 W, 100 %, 45901 MiB
2026/04/22 05:35:01.036, 2, 64, 1875 MHz, 686.97 W, 100 %, 45901 MiB
2026/04/22 05:35:01.039, 3, 56, 1905 MHz, 683.16 W, 100 %, 45901 MiB
2026/04/22 05:35:02.043, 0, 51, 1590 MHz, 584.94 W, 100 %, 45901 MiB
2026/04/22 05:35:02.047, 1, 58, 1905 MHz, 681.17 W, 100 %, 45901 MiB
2026/04/22 05:35:02.051, 2, 65, 1830 MHz, 679.23 W, 100 %, 45901 MiB
2026/04/22 05:35:02.053, 3, 56, 1845 MHz, 680.11 W, 100 %, 45901 MiB
2026/04/22 05:35:03.056, 0, 51, 1590 MHz, 585.27 W, 100 %, 45901 MiB
2026/04/22 05:35:03.060, 1, 58, 1905 MHz, 684.86 W, 100 %, 45901 MiB
2026/04/22 05:35:03.063, 2, 64, 1830 MHz, 683.53 W, 99 %, 45901 MiB
2026/04/22 05:35:03.065, 3, 56, 1905 MHz, 679.69 W, 100 %, 45901 MiB
2026/04/22 05:35:04.068, 0, 50, 1590 MHz, 587.01 W, 100 %, 45901 MiB
2026/04/22 05:35:04.072, 1, 56, 1905 MHz, 679.69 W, 100 %, 45901 MiB
2026/04/22 05:35:04.074, 2, 64, 1890 MHz, 683.82 W, 99 %, 45901 MiB
2026/04/22 05:35:04.077, 3, 56, 1800 MHz, 680.99 W, 99 %, 45901 MiB
2026/04/22 05:35:05.080, 0, 51, 1590 MHz, 587.36 W, 100 %, 45901 MiB
2026/04/22 05:35:05.083, 1, 58, 1920 MHz, 681.53 W, 99 %, 45901 MiB
2026/04/22 05:35:05.087, 2, 64, 1830 MHz, 685.79 W, 99 %, 45901 MiB
2026/04/22 05:35:05.090, 3, 56, 1890 MHz, 684.70 W, 99 %, 45901 MiB
2026/04/22 05:35:06.093, 0, 51, 1590 MHz, 587.30 W, 99 %, 45901 MiB
2026/04/22 05:35:06.097, 1, 58, 1890 MHz, 686.40 W, 99 %, 45901 MiB
2026/04/22 05:35:06.099, 2, 64, 1875 MHz, 685.70 W, 99 %, 45901 MiB
2026/04/22 05:35:06.102, 3, 57, 1860 MHz, 683.53 W, 99 %, 45901 MiB
2026/04/22 05:35:07.104, 0, 51, 1590 MHz, 579.91 W, 99 %, 45901 MiB
2026/04/22 05:35:07.109, 1, 59, 1890 MHz, 688.37 W, 99 %, 45901 MiB
2026/04/22 05:35:07.112, 2, 64, 1860 MHz, 687.19 W, 100 %, 45901 MiB
2026/04/22 05:35:07.114, 3, 56, 1905 MHz, 680.64 W, 99 %, 45901 MiB
2026/04/22 05:35:08.118, 0, 51, 1590 MHz, 585.26 W, 99 %, 45901 MiB
2026/04/22 05:35:08.122, 1, 58, 1875 MHz, 681.82 W, 99 %, 45901 MiB
2026/04/22 05:35:08.124, 2, 64, 1875 MHz, 685.72 W, 100 %, 45901 MiB
2026/04/22 05:35:08.127, 3, 57, 1935 MHz, 674.03 W, 99 %, 45901 MiB
2026/04/22 05:35:09.130, 0, 50, 1590 MHz, 585.68 W, 99 %, 45901 MiB
2026/04/22 05:35:09.133, 1, 58, 1935 MHz, 671.72 W, 99 %, 45901 MiB
2026/04/22 05:35:09.136, 2, 64, 1875 MHz, 678.63 W, 100 %, 45901 MiB
2026/04/22 05:35:09.139, 3, 56, 1950 MHz, 675.50 W, 100 %, 45901 MiB
2026/04/22 05:35:10.142, 0, 51, 1590 MHz, 581.80 W, 99 %, 45901 MiB
2026/04/22 05:35:10.145, 1, 58, 1935 MHz, 679.11 W, 100 %, 45901 MiB
2026/04/22 05:35:10.148, 2, 61, 1890 MHz, 680.43 W, 100 %, 45901 MiB
2026/04/22 05:35:10.151, 3, 56, 1920 MHz, 684.17 W, 100 %, 45901 MiB
2026/04/22 05:35:11.154, 0, 51, 1590 MHz, 581.53 W, 99 %, 45901 MiB
2026/04/22 05:35:11.158, 1, 57, 1965 MHz, 675.40 W, 100 %, 45901 MiB
2026/04/22 05:35:11.161, 2, 63, 1950 MHz, 676.77 W, 100 %, 45901 MiB
2026/04/22 05:35:11.164, 3, 56, 1935 MHz, 672.14 W, 100 %, 45901 MiB
2026/04/22 05:35:12.167, 0, 51, 1590 MHz, 585.01 W, 100 %, 45901 MiB
2026/04/22 05:35:12.171, 1, 58, 1875 MHz, 681.15 W, 100 %, 45901 MiB
2026/04/22 05:35:12.174, 2, 65, 1770 MHz, 681.94 W, 100 %, 45901 MiB
2026/04/22 05:35:12.177, 3, 53, 1830 MHz, 686.22 W, 100 %, 45901 MiB
2026/04/22 05:35:13.179, 0, 51, 1590 MHz, 590.25 W, 100 %, 45901 MiB
2026/04/22 05:35:13.183, 1, 58, 1905 MHz, 681.37 W, 100 %, 45901 MiB
2026/04/22 05:35:13.186, 2, 64, 1845 MHz, 687.22 W, 99 %, 45901 MiB
2026/04/22 05:35:13.190, 3, 56, 1905 MHz, 670.61 W, 100 %, 45901 MiB
2026/04/22 05:35:14.192, 0, 50, 1590 MHz, 590.08 W, 100 %, 45901 MiB
2026/04/22 05:35:14.197, 1, 58, 1845 MHz, 675.42 W, 100 %, 45901 MiB
2026/04/22 05:35:14.200, 2, 65, 1830 MHz, 676.83 W, 99 %, 45901 MiB
2026/04/22 05:35:14.203, 3, 56, 1860 MHz, 678.60 W, 99 %, 45901 MiB
2026/04/22 05:35:15.206, 0, 51, 1590 MHz, 577.66 W, 100 %, 45901 MiB
2026/04/22 05:35:15.210, 1, 58, 1920 MHz, 685.51 W, 100 %, 45901 MiB
2026/04/22 05:35:15.212, 2, 65, 1890 MHz, 687.03 W, 98 %, 45901 MiB
2026/04/22 05:35:15.214, 3, 56, 1920 MHz, 685.13 W, 100 %, 45901 MiB
2026/04/22 05:35:16.216, 0, 51, 1590 MHz, 585.37 W, 99 %, 45901 MiB
2026/04/22 05:35:16.221, 1, 58, 1965 MHz, 663.87 W, 99 %, 45901 MiB
2026/04/22 05:35:16.224, 2, 62, 1890 MHz, 676.71 W, 100 %, 45901 MiB
2026/04/22 05:35:16.226, 3, 54, 1950 MHz, 666.39 W, 99 %, 45901 MiB
2026/04/22 05:35:17.229, 0, 51, 1590 MHz, 582.66 W, 100 %, 45901 MiB
2026/04/22 05:35:17.234, 1, 58, 1815 MHz, 686.38 W, 100 %, 45901 MiB
2026/04/22 05:35:17.237, 2, 64, 1800 MHz, 690.75 W, 99 %, 45901 MiB
2026/04/22 05:35:17.240, 3, 56, 1845 MHz, 683.42 W, 100 %, 45901 MiB
2026/04/22 05:35:18.243, 0, 50, 1590 MHz, 592.27 W, 100 %, 45901 MiB
2026/04/22 05:35:18.246, 1, 58, 1875 MHz, 674.86 W, 100 %, 45901 MiB
2026/04/22 05:35:18.249, 2, 62, 1920 MHz, 678.57 W, 100 %, 45901 MiB
2026/04/22 05:35:18.251, 3, 56, 1920 MHz, 670.81 W, 99 %, 45901 MiB
2026/04/22 05:35:19.254, 0, 52, 1590 MHz, 588.79 W, 100 %, 45901 MiB
2026/04/22 05:35:19.259, 1, 58, 1890 MHz, 678.38 W, 100 %, 45901 MiB
2026/04/22 05:35:19.262, 2, 64, 1905 MHz, 682.24 W, 100 %, 45901 MiB
2026/04/22 05:35:19.264, 3, 56, 1860 MHz, 686.86 W, 100 %, 45901 MiB
2026/04/22 05:35:20.267, 0, 51, 1590 MHz, 588.11 W, 100 %, 45901 MiB
2026/04/22 05:35:20.271, 1, 54, 1860 MHz, 675.91 W, 100 %, 45901 MiB
2026/04/22 05:35:20.274, 2, 65, 1860 MHz, 682.48 W, 99 %, 45901 MiB
2026/04/22 05:35:20.277, 3, 56, 1815 MHz, 675.28 W, 100 %, 45901 MiB
2026/04/22 05:35:21.279, 0, 51, 1590 MHz, 585.95 W, 99 %, 45901 MiB
2026/04/22 05:35:21.282, 1, 60, 1890 MHz, 689.21 W, 99 %, 45901 MiB
2026/04/22 05:35:21.284, 2, 64, 1845 MHz, 683.50 W, 100 %, 45901 MiB
2026/04/22 05:35:21.285, 3, 57, 1905 MHz, 682.72 W, 100 %, 45901 MiB
2026/04/22 05:35:22.287, 0, 51, 1590 MHz, 589.26 W, 100 %, 45901 MiB
2026/04/22 05:35:22.292, 1, 59, 1965 MHz, 677.96 W, 100 %, 45901 MiB
2026/04/22 05:35:22.295, 2, 63, 1935 MHz, 679.61 W, 100 %, 45901 MiB
2026/04/22 05:35:22.297, 3, 54, 1920 MHz, 676.47 W, 100 %, 45901 MiB
2026/04/22 05:35:23.300, 0, 51, 1590 MHz, 586.81 W, 99 %, 45901 MiB
2026/04/22 05:35:23.305, 1, 58, 1875 MHz, 683.73 W, 99 %, 45901 MiB
2026/04/22 05:35:23.308, 2, 65, 1815 MHz, 688.79 W, 100 %, 45901 MiB
2026/04/22 05:35:23.311, 3, 56, 1860 MHz, 679.22 W, 99 %, 45901 MiB
2026/04/22 05:35:24.314, 0, 51, 1590 MHz, 583.55 W, 100 %, 45901 MiB
2026/04/22 05:35:24.318, 1, 58, 1830 MHz, 677.14 W, 100 %, 45901 MiB
2026/04/22 05:35:24.322, 2, 61, 1875 MHz, 678.26 W, 100 %, 45901 MiB
2026/04/22 05:35:24.325, 3, 56, 1905 MHz, 674.64 W, 100 %, 45901 MiB
2026/04/22 05:35:25.328, 0, 50, 1590 MHz, 581.53 W, 92 %, 45901 MiB
2026/04/22 05:35:25.331, 1, 55, 1935 MHz, 659.16 W, 67 %, 45901 MiB
2026/04/22 05:35:25.333, 2, 63, 1890 MHz, 656.37 W, 48 %, 45901 MiB
2026/04/22 05:35:25.336, 3, 53, 1890 MHz, 650.79 W, 47 %, 45901 MiB
2026/04/22 05:35:26.339, 0, 51, 1590 MHz, 579.05 W, 99 %, 45901 MiB
2026/04/22 05:35:26.344, 1, 57, 1905 MHz, 680.09 W, 100 %, 45901 MiB
2026/04/22 05:35:26.346, 2, 64, 1845 MHz, 695.32 W, 100 %, 45901 MiB
2026/04/22 05:35:26.348, 3, 56, 1845 MHz, 687.74 W, 100 %, 45901 MiB
2026/04/22 05:35:27.351, 0, 51, 1590 MHz, 585.36 W, 100 %, 45901 MiB
2026/04/22 05:35:27.367, 1, 55, 1950 MHz, 674.74 W, 100 %, 45901 MiB
2026/04/22 05:35:27.369, 2, 63, 1890 MHz, 675.84 W, 99 %, 45901 MiB
2026/04/22 05:35:27.372, 3, 54, 1890 MHz, 678.26 W, 100 %, 45901 MiB
2026/04/22 05:35:28.375, 0, 51, 1590 MHz, 585.82 W, 99 %, 45901 MiB
2026/04/22 05:35:28.379, 1, 58, 1935 MHz, 680.72 W, 99 %, 45901 MiB
2026/04/22 05:35:28.383, 2, 63, 1770 MHz, 682.16 W, 100 %, 45901 MiB
2026/04/22 05:35:28.386, 3, 56, 1905 MHz, 684.40 W, 100 %, 45901 MiB
2026/04/22 05:35:29.389, 0, 51, 1590 MHz, 585.78 W, 100 %, 45901 MiB
2026/04/22 05:35:29.393, 1, 58, 1920 MHz, 681.94 W, 100 %, 45901 MiB
2026/04/22 05:35:29.396, 2, 64, 1875 MHz, 690.37 W, 100 %, 45901 MiB
2026/04/22 05:35:29.399, 3, 56, 1830 MHz, 685.65 W, 100 %, 45901 MiB
2026/04/22 05:35:30.403, 0, 50, 1590 MHz, 587.95 W, 100 %, 45901 MiB
2026/04/22 05:35:30.407, 1, 58, 1965 MHz, 690.01 W, 100 %, 45901 MiB
2026/04/22 05:35:30.410, 2, 64, 1905 MHz, 684.15 W, 100 %, 45901 MiB
2026/04/22 05:35:30.414, 3, 56, 1710 MHz, 679.88 W, 100 %, 45901 MiB
2026/04/22 05:35:31.417, 0, 51, 1590 MHz, 586.18 W, 99 %, 45901 MiB
2026/04/22 05:35:31.421, 1, 57, 1920 MHz, 674.94 W, 99 %, 45901 MiB
2026/04/22 05:35:31.425, 2, 64, 1905 MHz, 682.58 W, 100 %, 45901 MiB
2026/04/22 05:35:31.428, 3, 56, 1920 MHz, 673.78 W, 100 %, 45901 MiB
2026/04/22 05:35:32.431, 0, 50, 1590 MHz, 583.27 W, 100 %, 45901 MiB
2026/04/22 05:35:32.435, 1, 57, 1905 MHz, 684.86 W, 100 %, 45901 MiB
2026/04/22 05:35:32.439, 2, 64, 1890 MHz, 690.65 W, 99 %, 45901 MiB
2026/04/22 05:35:32.442, 3, 56, 1920 MHz, 687.89 W, 100 %, 45901 MiB
2026/04/22 05:35:33.445, 0, 51, 1590 MHz, 587.44 W, 99 %, 45901 MiB
2026/04/22 05:35:33.450, 1, 55, 1920 MHz, 671.76 W, 99 %, 45901 MiB
2026/04/22 05:35:33.453, 2, 64, 1845 MHz, 677.83 W, 100 %, 45901 MiB
2026/04/22 05:35:33.456, 3, 53, 1905 MHz, 674.00 W, 99 %, 45901 MiB
2026/04/22 05:35:34.459, 0, 51, 1590 MHz, 583.84 W, 100 %, 45901 MiB
2026/04/22 05:35:34.464, 1, 57, 1905 MHz, 683.13 W, 100 %, 45901 MiB
2026/04/22 05:35:34.467, 2, 64, 1860 MHz, 688.15 W, 99 %, 45901 MiB
2026/04/22 05:35:34.470, 3, 56, 1860 MHz, 683.10 W, 100 %, 45901 MiB
2026/04/22 05:35:35.474, 0, 51, 1590 MHz, 583.03 W, 100 %, 45901 MiB
2026/04/22 05:35:35.478, 1, 58, 1935 MHz, 684.82 W, 99 %, 45901 MiB
2026/04/22 05:35:35.482, 2, 64, 1905 MHz, 690.91 W, 99 %, 45901 MiB
2026/04/22 05:35:35.485, 3, 57, 1935 MHz, 676.48 W, 99 %, 45901 MiB
2026/04/22 05:35:36.488, 0, 51, 1590 MHz, 584.06 W, 100 %, 45901 MiB
2026/04/22 05:35:36.492, 1, 57, 1920 MHz, 683.48 W, 100 %, 45901 MiB
2026/04/22 05:35:36.496, 2, 64, 1920 MHz, 692.08 W, 100 %, 45901 MiB
2026/04/22 05:35:36.499, 3, 57, 1920 MHz, 680.82 W, 100 %, 45901 MiB
2026/04/22 05:35:37.502, 0, 51, 1590 MHz, 576.77 W, 100 %, 45901 MiB
2026/04/22 05:35:37.507, 1, 53, 1905 MHz, 668.23 W, 100 %, 45901 MiB
2026/04/22 05:35:37.510, 2, 65, 1845 MHz, 664.74 W, 99 %, 45901 MiB
2026/04/22 05:35:37.513, 3, 54, 1890 MHz, 669.69 W, 100 %, 45901 MiB
2026/04/22 05:35:38.517, 0, 51, 1590 MHz, 590.14 W, 99 %, 45901 MiB
2026/04/22 05:35:38.521, 1, 60, 1875 MHz, 687.00 W, 99 %, 45901 MiB
2026/04/22 05:35:38.524, 2, 64, 1830 MHz, 694.35 W, 100 %, 45901 MiB
2026/04/22 05:35:38.527, 3, 56, 1890 MHz, 689.01 W, 100 %, 45901 MiB
2026/04/22 05:35:39.531, 0, 51, 1590 MHz, 587.99 W, 100 %, 45901 MiB
2026/04/22 05:35:39.535, 1, 59, 1965 MHz, 676.51 W, 100 %, 45901 MiB
2026/04/22 05:35:39.539, 2, 63, 1905 MHz, 681.51 W, 100 %, 45901 MiB
2026/04/22 05:35:39.542, 3, 54, 1905 MHz, 678.01 W, 100 %, 45901 MiB
2026/04/22 05:35:40.545, 0, 51, 1590 MHz, 584.73 W, 99 %, 45901 MiB
2026/04/22 05:35:40.549, 1, 58, 1800 MHz, 688.09 W, 99 %, 45901 MiB
2026/04/22 05:35:40.552, 2, 64, 1875 MHz, 685.74 W, 100 %, 45901 MiB
2026/04/22 05:35:40.556, 3, 56, 1875 MHz, 683.62 W, 99 %, 45901 MiB
2026/04/22 05:35:41.559, 0, 51, 1590 MHz, 586.75 W, 100 %, 45901 MiB
2026/04/22 05:35:41.563, 1, 58, 1830 MHz, 673.25 W, 100 %, 45901 MiB
2026/04/22 05:35:41.567, 2, 61, 1935 MHz, 679.85 W, 100 %, 45901 MiB
2026/04/22 05:35:41.570, 3, 56, 1920 MHz, 674.22 W, 100 %, 45901 MiB
2026/04/22 05:35:42.572, 0, 51, 1590 MHz, 588.52 W, 99 %, 45901 MiB
2026/04/22 05:35:42.577, 1, 59, 1845 MHz, 686.04 W, 99 %, 45901 MiB
2026/04/22 05:35:42.580, 2, 65, 1830 MHz, 689.19 W, 99 %, 45901 MiB
2026/04/22 05:35:42.583, 3, 56, 1860 MHz, 685.90 W, 99 %, 45901 MiB
2026/04/22 05:35:43.586, 0, 51, 1590 MHz, 588.99 W, 100 %, 45901 MiB
2026/04/22 05:35:43.590, 1, 56, 1905 MHz, 678.80 W, 99 %, 45901 MiB
2026/04/22 05:35:43.593, 2, 65, 1860 MHz, 681.15 W, 100 %, 45901 MiB
2026/04/22 05:35:43.596, 3, 57, 1920 MHz, 672.61 W, 100 %, 45901 MiB
2026/04/22 05:35:44.599, 0, 51, 1590 MHz, 588.97 W, 100 %, 45901 MiB
2026/04/22 05:35:44.604, 1, 58, 1905 MHz, 693.16 W, 100 %, 45901 MiB
2026/04/22 05:35:44.606, 2, 64, 1890 MHz, 690.68 W, 99 %, 45901 MiB
2026/04/22 05:35:44.610, 3, 56, 1905 MHz, 685.35 W, 100 %, 45901 MiB
2026/04/22 05:35:45.613, 0, 51, 1590 MHz, 588.92 W, 99 %, 45901 MiB
2026/04/22 05:35:45.618, 1, 58, 1890 MHz, 674.82 W, 99 %, 45901 MiB
2026/04/22 05:35:45.621, 2, 64, 1845 MHz, 679.27 W, 100 %, 45901 MiB
2026/04/22 05:35:45.624, 3, 52, 1845 MHz, 675.97 W, 99 %, 45901 MiB
2026/04/22 05:35:46.628, 0, 51, 1590 MHz, 587.85 W, 100 %, 45901 MiB
2026/04/22 05:35:46.632, 1, 58, 1860 MHz, 685.27 W, 100 %, 45901 MiB
2026/04/22 05:35:46.635, 2, 65, 1875 MHz, 692.67 W, 99 %, 45901 MiB
2026/04/22 05:35:46.638, 3, 58, 1890 MHz, 685.53 W, 100 %, 45901 MiB
2026/04/22 05:35:47.641, 0, 51, 1590 MHz, 581.75 W, 100 %, 45901 MiB
2026/04/22 05:35:47.646, 1, 58, 1965 MHz, 672.03 W, 99 %, 45901 MiB
2026/04/22 05:35:47.650, 2, 60, 1890 MHz, 675.64 W, 100 %, 45901 MiB
2026/04/22 05:35:47.653, 3, 57, 1920 MHz, 676.37 W, 99 %, 45901 MiB
2026/04/22 05:35:48.656, 0, 51, 1590 MHz, 584.24 W, 100 %, 45901 MiB
2026/04/22 05:35:48.660, 1, 58, 1860 MHz, 686.53 W, 100 %, 45901 MiB
2026/04/22 05:35:48.663, 2, 66, 1875 MHz, 691.70 W, 100 %, 45901 MiB
2026/04/22 05:35:48.667, 3, 56, 1890 MHz, 687.18 W, 100 %, 45901 MiB
2026/04/22 05:35:49.670, 0, 51, 1590 MHz, 585.18 W, 100 %, 45901 MiB
2026/04/22 05:35:49.674, 1, 58, 1890 MHz, 678.72 W, 100 %, 45901 MiB
2026/04/22 05:35:49.678, 2, 65, 1935 MHz, 680.45 W, 100 %, 45901 MiB
2026/04/22 05:35:49.681, 3, 57, 1950 MHz, 677.87 W, 100 %, 45901 MiB
2026/04/22 05:35:50.684, 0, 51, 1590 MHz, 590.60 W, 99 %, 45901 MiB
2026/04/22 05:35:50.689, 1, 58, 1920 MHz, 683.61 W, 100 %, 45901 MiB
2026/04/22 05:35:50.692, 2, 64, 1860 MHz, 688.55 W, 100 %, 45901 MiB
2026/04/22 05:35:50.695, 3, 56, 1830 MHz, 683.47 W, 100 %, 45901 MiB
2026/04/22 05:35:51.699, 0, 51, 1590 MHz, 588.68 W, 100 %, 45901 MiB
2026/04/22 05:35:51.703, 1, 59, 1890 MHz, 675.31 W, 100 %, 45901 MiB
2026/04/22 05:35:51.706, 2, 64, 1935 MHz, 679.99 W, 99 %, 45901 MiB
2026/04/22 05:35:51.709, 3, 52, 1890 MHz, 684.49 W, 100 %, 45901 MiB
2026/04/22 05:35:52.713, 0, 51, 1590 MHz, 585.75 W, 99 %, 45901 MiB
2026/04/22 05:35:52.716, 1, 58, 1920 MHz, 686.77 W, 99 %, 45901 MiB
2026/04/22 05:35:52.719, 2, 64, 1890 MHz, 689.39 W, 100 %, 45901 MiB
2026/04/22 05:35:52.722, 3, 57, 1890 MHz, 684.48 W, 99 %, 45901 MiB
2026/04/22 05:35:53.725, 0, 51, 1590 MHz, 585.11 W, 100 %, 45901 MiB
2026/04/22 05:35:53.730, 1, 57, 1935 MHz, 670.09 W, 100 %, 45901 MiB
2026/04/22 05:35:53.733, 2, 60, 1905 MHz, 680.38 W, 100 %, 45901 MiB
2026/04/22 05:35:53.736, 3, 56, 1905 MHz, 671.17 W, 100 %, 45901 MiB
2026/04/22 05:35:54.739, 0, 51, 1590 MHz, 588.18 W, 99 %, 45901 MiB
2026/04/22 05:35:54.743, 1, 58, 1815 MHz, 687.67 W, 99 %, 45901 MiB
2026/04/22 05:35:54.746, 2, 66, 1785 MHz, 691.07 W, 99 %, 45901 MiB
2026/04/22 05:35:54.749, 3, 57, 1830 MHz, 688.51 W, 99 %, 45901 MiB
2026/04/22 05:35:55.752, 0, 51, 1590 MHz, 583.07 W, 100 %, 45901 MiB
2026/04/22 05:35:55.757, 1, 55, 1860 MHz, 671.27 W, 100 %, 45901 MiB
2026/04/22 05:35:55.760, 2, 65, 1920 MHz, 680.52 W, 100 %, 45901 MiB
2026/04/22 05:35:55.763, 3, 56, 1935 MHz, 677.68 W, 100 %, 45901 MiB
2026/04/22 05:35:56.766, 0, 50, 1590 MHz, 586.74 W, 100 %, 45901 MiB
2026/04/22 05:35:56.769, 1, 58, 1920 MHz, 685.47 W, 99 %, 45901 MiB
2026/04/22 05:35:56.773, 2, 64, 1860 MHz, 693.15 W, 99 %, 45901 MiB
2026/04/22 05:35:56.776, 3, 56, 1845 MHz, 687.27 W, 99 %, 45901 MiB
2026/04/22 05:35:57.779, 0, 50, 1590 MHz, 579.85 W, 100 %, 45901 MiB
2026/04/22 05:35:57.783, 1, 56, 1935 MHz, 682.04 W, 100 %, 45901 MiB
2026/04/22 05:35:57.786, 2, 65, 1905 MHz, 691.04 W, 100 %, 45901 MiB
2026/04/22 05:35:57.789, 3, 52, 1710 MHz, 678.57 W, 100 %, 45901 MiB
2026/04/22 05:35:58.792, 0, 51, 1590 MHz, 578.68 W, 100 %, 45901 MiB
2026/04/22 05:35:58.797, 1, 58, 1860 MHz, 689.81 W, 100 %, 45901 MiB
2026/04/22 05:35:58.800, 2, 64, 1890 MHz, 689.67 W, 99 %, 45901 MiB
2026/04/22 05:35:58.803, 3, 58, 1920 MHz, 668.49 W, 100 %, 45901 MiB
2026/04/22 05:35:59.806, 0, 51, 1590 MHz, 585.22 W, 100 %, 45901 MiB
2026/04/22 05:35:59.811, 1, 58, 1965 MHz, 677.27 W, 99 %, 45901 MiB
2026/04/22 05:35:59.813, 2, 60, 1905 MHz, 680.28 W, 100 %, 45901 MiB
2026/04/22 05:35:59.817, 3, 57, 1920 MHz, 682.95 W, 99 %, 45901 MiB
2026/04/22 05:36:00.820, 0, 51, 1590 MHz, 581.30 W, 100 %, 45901 MiB
2026/04/22 05:36:00.824, 1, 58, 1890 MHz, 687.09 W, 100 %, 45901 MiB
2026/04/22 05:36:00.827, 2, 66, 1800 MHz, 692.07 W, 100 %, 45901 MiB
2026/04/22 05:36:00.830, 3, 56, 1860 MHz, 685.22 W, 100 %, 45901 MiB
2026/04/22 05:36:01.833, 0, 51, 1590 MHz, 580.83 W, 100 %, 45901 MiB
2026/04/22 05:36:01.837, 1, 55, 1920 MHz, 670.06 W, 100 %, 45901 MiB
2026/04/22 05:36:01.840, 2, 65, 1920 MHz, 674.68 W, 100 %, 45901 MiB
2026/04/22 05:36:01.844, 3, 55, 1920 MHz, 669.16 W, 100 %, 45901 MiB
2026/04/22 05:36:02.847, 0, 51, 1590 MHz, 572.80 W, 99 %, 45901 MiB
2026/04/22 05:36:02.851, 1, 58, 1920 MHz, 665.11 W, 99 %, 45901 MiB
2026/04/22 05:36:02.854, 2, 65, 1875 MHz, 670.69 W, 100 %, 45901 MiB
2026/04/22 05:36:02.857, 3, 57, 1905 MHz, 671.76 W, 99 %, 45901 MiB
2026/04/22 05:36:03.860, 0, 51, 1590 MHz, 585.61 W, 100 %, 45901 MiB
2026/04/22 05:36:03.864, 1, 58, 1950 MHz, 685.77 W, 100 %, 45901 MiB
2026/04/22 05:36:03.867, 2, 64, 1860 MHz, 684.75 W, 99 %, 45901 MiB
2026/04/22 05:36:03.871, 3, 57, 1935 MHz, 687.54 W, 100 %, 45901 MiB
2026/04/22 05:36:04.873, 0, 51, 1590 MHz, 579.96 W, 99 %, 45901 MiB
2026/04/22 05:36:04.877, 1, 58, 1950 MHz, 673.83 W, 99 %, 45901 MiB
2026/04/22 05:36:04.880, 2, 64, 1920 MHz, 684.77 W, 100 %, 45901 MiB
2026/04/22 05:36:04.883, 3, 56, 1905 MHz, 675.28 W, 99 %, 45901 MiB
2026/04/22 05:36:05.887, 0, 51, 1590 MHz, 590.36 W, 100 %, 45901 MiB
2026/04/22 05:36:05.891, 1, 59, 1890 MHz, 687.45 W, 100 %, 45901 MiB
2026/04/22 05:36:05.894, 2, 64, 1875 MHz, 686.11 W, 99 %, 45901 MiB
2026/04/22 05:36:05.897, 3, 56, 1890 MHz, 691.18 W, 100 %, 45901 MiB
2026/04/22 05:36:06.900, 0, 50, 1590 MHz, 574.89 W, 100 %, 45901 MiB
2026/04/22 05:36:06.904, 1, 59, 1920 MHz, 673.77 W, 100 %, 45901 MiB
2026/04/22 05:36:06.907, 2, 65, 1860 MHz, 690.11 W, 99 %, 45901 MiB
2026/04/22 05:36:06.910, 3, 56, 1950 MHz, 670.08 W, 99 %, 45901 MiB
2026/04/22 05:36:07.913, 0, 51, 1590 MHz, 583.50 W, 99 %, 45901 MiB
2026/04/22 05:36:07.917, 1, 59, 1920 MHz, 682.52 W, 100 %, 45901 MiB
2026/04/22 05:36:07.920, 2, 65, 1875 MHz, 688.97 W, 100 %, 45901 MiB
2026/04/22 05:36:07.922, 3, 55, 1890 MHz, 681.52 W, 100 %, 45901 MiB
2026/04/22 05:36:08.925, 0, 51, 1590 MHz, 589.25 W, 100 %, 45901 MiB
2026/04/22 05:36:08.929, 1, 58, 1920 MHz, 673.20 W, 100 %, 45901 MiB
2026/04/22 05:36:08.932, 2, 65, 1905 MHz, 676.20 W, 99 %, 45901 MiB
2026/04/22 05:36:08.935, 3, 56, 1890 MHz, 672.83 W, 100 %, 45901 MiB
2026/04/22 05:36:09.938, 0, 51, 1590 MHz, 584.64 W, 99 %, 45901 MiB
2026/04/22 05:36:09.942, 1, 58, 1875 MHz, 685.41 W, 99 %, 45901 MiB
2026/04/22 05:36:09.945, 2, 64, 1845 MHz, 691.11 W, 100 %, 45901 MiB
2026/04/22 05:36:09.948, 3, 56, 1890 MHz, 685.74 W, 100 %, 45901 MiB
2026/04/22 05:36:10.952, 0, 51, 1590 MHz, 582.40 W, 100 %, 45901 MiB
2026/04/22 05:36:10.956, 1, 59, 1950 MHz, 671.12 W, 100 %, 45901 MiB
2026/04/22 05:36:10.959, 2, 62, 1875 MHz, 682.17 W, 100 %, 45901 MiB
2026/04/22 05:36:10.962, 3, 57, 1905 MHz, 673.92 W, 100 %, 45901 MiB
2026/04/22 05:36:11.965, 0, 51, 1590 MHz, 589.45 W, 99 %, 45901 MiB
2026/04/22 05:36:11.969, 1, 58, 1875 MHz, 686.12 W, 99 %, 45901 MiB
2026/04/22 05:36:11.972, 2, 65, 1830 MHz, 685.07 W, 100 %, 45901 MiB
2026/04/22 05:36:11.975, 3, 56, 1890 MHz, 685.74 W, 99 %, 45901 MiB
2026/04/22 05:36:12.978, 0, 53, 1590 MHz, 583.15 W, 100 %, 45901 MiB
