timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 22:53:20.157, 3, 50, 1935 MHz, 684.56 W, 100 %, 45896 MiB
2026/04/21 22:53:21.158, 0, 53, 1770 MHz, 687.81 W, 100 %, 45896 MiB
2026/04/21 22:53:21.159, 1, 52, 1800 MHz, 688.93 W, 100 %, 45896 MiB
2026/04/21 22:53:21.160, 2, 53, 1815 MHz, 686.77 W, 100 %, 45896 MiB
2026/04/21 22:53:21.161, 3, 50, 1890 MHz, 692.95 W, 100 %, 45896 MiB
2026/04/21 22:53:22.162, 0, 53, 1845 MHz, 691.68 W, 100 %, 45896 MiB
2026/04/21 22:53:22.163, 1, 54, 1860 MHz, 690.34 W, 100 %, 45896 MiB
2026/04/21 22:53:22.163, 2, 52, 1845 MHz, 689.83 W, 100 %, 45896 MiB
2026/04/21 22:53:22.164, 3, 50, 1920 MHz, 691.57 W, 100 %, 45896 MiB
2026/04/21 22:53:23.164, 0, 53, 1815 MHz, 687.56 W, 100 %, 45896 MiB
2026/04/21 22:53:23.166, 1, 53, 1830 MHz, 689.99 W, 100 %, 45896 MiB
2026/04/21 22:53:23.166, 2, 53, 1905 MHz, 684.32 W, 100 %, 45896 MiB
2026/04/21 22:53:23.167, 3, 50, 1935 MHz, 681.63 W, 100 %, 45896 MiB
2026/04/21 22:53:24.168, 0, 53, 1845 MHz, 687.74 W, 100 %, 45896 MiB
2026/04/21 22:53:24.169, 1, 52, 1860 MHz, 690.84 W, 99 %, 45896 MiB
2026/04/21 22:53:24.169, 2, 52, 1905 MHz, 687.22 W, 100 %, 45896 MiB
2026/04/21 22:53:24.169, 3, 50, 1920 MHz, 691.08 W, 100 %, 45896 MiB
2026/04/21 22:53:25.170, 0, 52, 1860 MHz, 684.47 W, 99 %, 45896 MiB
2026/04/21 22:53:25.171, 1, 52, 1845 MHz, 687.79 W, 100 %, 45896 MiB
2026/04/21 22:53:25.172, 2, 52, 1905 MHz, 683.69 W, 100 %, 45896 MiB
2026/04/21 22:53:25.172, 3, 50, 1950 MHz, 684.23 W, 100 %, 45896 MiB
2026/04/21 22:53:26.173, 0, 53, 1875 MHz, 686.79 W, 100 %, 45896 MiB
2026/04/21 22:53:26.174, 1, 52, 1635 MHz, 686.96 W, 100 %, 45896 MiB
2026/04/21 22:53:26.174, 2, 52, 1920 MHz, 694.55 W, 100 %, 45896 MiB
2026/04/21 22:53:26.175, 3, 50, 1935 MHz, 685.56 W, 100 %, 45896 MiB
2026/04/21 22:53:27.175, 0, 53, 1815 MHz, 686.59 W, 100 %, 45896 MiB
2026/04/21 22:53:27.177, 1, 52, 1770 MHz, 692.10 W, 100 %, 45896 MiB
2026/04/21 22:53:27.177, 2, 53, 1845 MHz, 687.85 W, 100 %, 45896 MiB
2026/04/21 22:53:27.178, 3, 49, 1920 MHz, 685.21 W, 100 %, 45896 MiB
2026/04/21 22:53:28.178, 0, 54, 1875 MHz, 685.01 W, 100 %, 45896 MiB
2026/04/21 22:53:28.180, 1, 52, 1905 MHz, 688.35 W, 100 %, 45896 MiB
2026/04/21 22:53:28.180, 2, 52, 1860 MHz, 690.60 W, 100 %, 45896 MiB
2026/04/21 22:53:28.181, 3, 49, 1935 MHz, 684.21 W, 100 %, 45896 MiB
2026/04/21 22:53:29.181, 0, 53, 1875 MHz, 691.78 W, 100 %, 45896 MiB
2026/04/21 22:53:29.183, 1, 51, 1860 MHz, 684.81 W, 100 %, 45896 MiB
2026/04/21 22:53:29.183, 2, 55, 1860 MHz, 692.44 W, 100 %, 45896 MiB
2026/04/21 22:53:29.183, 3, 48, 1920 MHz, 693.95 W, 100 %, 45896 MiB
2026/04/21 22:53:30.184, 0, 53, 1905 MHz, 681.11 W, 100 %, 45896 MiB
2026/04/21 22:53:30.185, 1, 52, 1860 MHz, 691.13 W, 100 %, 45896 MiB
2026/04/21 22:53:30.186, 2, 53, 1935 MHz, 689.78 W, 100 %, 45896 MiB
2026/04/21 22:53:30.186, 3, 49, 1815 MHz, 682.21 W, 100 %, 45896 MiB
2026/04/21 22:53:31.187, 0, 55, 1890 MHz, 689.27 W, 100 %, 45896 MiB
2026/04/21 22:53:31.190, 1, 52, 1785 MHz, 689.39 W, 100 %, 45896 MiB
2026/04/21 22:53:31.191, 2, 53, 1890 MHz, 687.62 W, 100 %, 45896 MiB
2026/04/21 22:53:31.191, 3, 49, 1965 MHz, 690.02 W, 100 %, 45896 MiB
2026/04/21 22:53:32.195, 0, 53, 1845 MHz, 686.00 W, 100 %, 45896 MiB
2026/04/21 22:53:32.196, 1, 52, 1815 MHz, 691.34 W, 100 %, 45896 MiB
2026/04/21 22:53:32.196, 2, 52, 1845 MHz, 687.13 W, 100 %, 45896 MiB
2026/04/21 22:53:32.197, 3, 50, 1905 MHz, 685.74 W, 100 %, 45896 MiB
2026/04/21 22:53:33.198, 0, 53, 1830 MHz, 692.19 W, 100 %, 45896 MiB
2026/04/21 22:53:33.199, 1, 51, 1680 MHz, 692.49 W, 100 %, 45896 MiB
2026/04/21 22:53:33.199, 2, 52, 1920 MHz, 690.39 W, 100 %, 45896 MiB
2026/04/21 22:53:33.199, 3, 50, 1860 MHz, 688.76 W, 100 %, 45896 MiB
2026/04/21 22:53:34.200, 0, 53, 1815 MHz, 696.89 W, 100 %, 45896 MiB
2026/04/21 22:53:34.200, 1, 52, 1800 MHz, 690.53 W, 100 %, 45896 MiB
2026/04/21 22:53:34.201, 2, 53, 1845 MHz, 693.06 W, 100 %, 45896 MiB
2026/04/21 22:53:34.201, 3, 50, 1965 MHz, 688.09 W, 100 %, 45896 MiB
2026/04/21 22:53:35.202, 0, 53, 1875 MHz, 688.66 W, 99 %, 45896 MiB
2026/04/21 22:53:35.204, 1, 52, 1680 MHz, 686.80 W, 100 %, 45896 MiB
2026/04/21 22:53:35.204, 2, 53, 1965 MHz, 685.62 W, 100 %, 45896 MiB
2026/04/21 22:53:35.205, 3, 50, 1950 MHz, 683.51 W, 100 %, 45896 MiB
2026/04/21 22:53:36.206, 0, 52, 1815 MHz, 692.28 W, 100 %, 45896 MiB
2026/04/21 22:53:36.207, 1, 51, 1830 MHz, 686.41 W, 100 %, 45896 MiB
2026/04/21 22:53:36.207, 2, 53, 1875 MHz, 684.77 W, 100 %, 45896 MiB
2026/04/21 22:53:36.208, 3, 50, 1890 MHz, 684.12 W, 100 %, 45896 MiB
2026/04/21 22:53:37.209, 0, 53, 1725 MHz, 690.28 W, 100 %, 45896 MiB
2026/04/21 22:53:37.211, 1, 52, 1845 MHz, 693.45 W, 100 %, 45896 MiB
2026/04/21 22:53:37.211, 2, 52, 1845 MHz, 687.25 W, 100 %, 45896 MiB
2026/04/21 22:53:37.212, 3, 48, 1890 MHz, 689.49 W, 100 %, 45896 MiB
2026/04/21 22:53:38.212, 0, 54, 1860 MHz, 693.22 W, 100 %, 45896 MiB
2026/04/21 22:53:38.214, 1, 51, 1860 MHz, 686.76 W, 100 %, 45896 MiB
2026/04/21 22:53:38.214, 2, 53, 1905 MHz, 691.11 W, 100 %, 45896 MiB
2026/04/21 22:53:38.215, 3, 50, 1935 MHz, 687.73 W, 100 %, 45896 MiB
2026/04/21 22:53:39.216, 0, 54, 1905 MHz, 693.02 W, 100 %, 45896 MiB
2026/04/21 22:53:39.217, 1, 52, 1950 MHz, 690.52 W, 100 %, 45896 MiB
2026/04/21 22:53:39.218, 2, 51, 1890 MHz, 688.27 W, 100 %, 45896 MiB
2026/04/21 22:53:39.218, 3, 48, 1935 MHz, 689.14 W, 100 %, 45896 MiB
2026/04/21 22:53:40.219, 0, 53, 1740 MHz, 686.45 W, 99 %, 45896 MiB
2026/04/21 22:53:40.220, 1, 52, 1860 MHz, 694.82 W, 99 %, 45896 MiB
2026/04/21 22:53:40.221, 2, 52, 1755 MHz, 686.15 W, 100 %, 45896 MiB
2026/04/21 22:53:40.221, 3, 49, 1740 MHz, 684.37 W, 100 %, 45896 MiB
2026/04/21 22:53:41.222, 0, 54, 1800 MHz, 694.80 W, 100 %, 45896 MiB
2026/04/21 22:53:41.223, 1, 50, 1860 MHz, 689.94 W, 100 %, 45896 MiB
2026/04/21 22:53:41.224, 2, 53, 1935 MHz, 691.04 W, 100 %, 45896 MiB
2026/04/21 22:53:41.225, 3, 50, 1935 MHz, 689.89 W, 100 %, 45896 MiB
2026/04/21 22:53:42.225, 0, 53, 1770 MHz, 687.02 W, 100 %, 45896 MiB
2026/04/21 22:53:42.227, 1, 51, 1800 MHz, 691.75 W, 100 %, 45896 MiB
2026/04/21 22:53:42.227, 2, 53, 1860 MHz, 689.60 W, 100 %, 45896 MiB
2026/04/21 22:53:42.227, 3, 49, 1905 MHz, 687.67 W, 100 %, 45896 MiB
2026/04/21 22:53:43.228, 0, 56, 1845 MHz, 692.96 W, 100 %, 45896 MiB
2026/04/21 22:53:43.229, 1, 52, 1830 MHz, 687.13 W, 100 %, 45896 MiB
2026/04/21 22:53:43.230, 2, 53, 1875 MHz, 692.99 W, 100 %, 45896 MiB
2026/04/21 22:53:43.231, 3, 49, 1950 MHz, 689.28 W, 100 %, 45896 MiB
2026/04/21 22:53:44.231, 0, 53, 1920 MHz, 685.46 W, 100 %, 45896 MiB
2026/04/21 22:53:44.233, 1, 52, 1830 MHz, 688.15 W, 100 %, 45896 MiB
2026/04/21 22:53:44.234, 2, 52, 1725 MHz, 686.07 W, 100 %, 45896 MiB
2026/04/21 22:53:44.235, 3, 48, 1935 MHz, 685.43 W, 100 %, 45896 MiB
2026/04/21 22:53:45.235, 0, 54, 1845 MHz, 692.33 W, 100 %, 45896 MiB
2026/04/21 22:53:45.236, 1, 51, 1830 MHz, 683.80 W, 100 %, 45896 MiB
2026/04/21 22:53:45.237, 2, 53, 1905 MHz, 692.20 W, 100 %, 45896 MiB
2026/04/21 22:53:45.237, 3, 50, 1860 MHz, 689.93 W, 100 %, 45896 MiB
2026/04/21 22:53:46.238, 0, 53, 1830 MHz, 691.14 W, 100 %, 45896 MiB
2026/04/21 22:53:46.239, 1, 52, 1905 MHz, 688.88 W, 100 %, 45896 MiB
2026/04/21 22:53:46.240, 2, 53, 1965 MHz, 688.57 W, 100 %, 45896 MiB
2026/04/21 22:53:46.240, 3, 49, 1935 MHz, 682.55 W, 100 %, 45896 MiB
2026/04/21 22:53:47.241, 0, 53, 1695 MHz, 691.86 W, 100 %, 45896 MiB
2026/04/21 22:53:47.242, 1, 51, 1620 MHz, 689.30 W, 100 %, 45896 MiB
2026/04/21 22:53:47.243, 2, 52, 1905 MHz, 692.34 W, 100 %, 45896 MiB
2026/04/21 22:53:47.243, 3, 47, 1905 MHz, 690.65 W, 100 %, 45896 MiB
2026/04/21 22:53:48.244, 0, 55, 1830 MHz, 686.59 W, 100 %, 45896 MiB
2026/04/21 22:53:48.246, 1, 51, 1830 MHz, 688.90 W, 100 %, 45896 MiB
2026/04/21 22:53:48.246, 2, 53, 1800 MHz, 685.92 W, 100 %, 45896 MiB
2026/04/21 22:53:48.246, 3, 49, 1890 MHz, 684.73 W, 100 %, 45896 MiB
2026/04/21 22:53:49.247, 0, 54, 1905 MHz, 686.49 W, 100 %, 45896 MiB
2026/04/21 22:53:49.249, 1, 52, 1830 MHz, 690.90 W, 100 %, 45896 MiB
2026/04/21 22:53:49.249, 2, 53, 1965 MHz, 688.30 W, 100 %, 45896 MiB
2026/04/21 22:53:49.250, 3, 48, 1890 MHz, 686.01 W, 100 %, 45896 MiB
2026/04/21 22:53:50.251, 0, 53, 1815 MHz, 691.64 W, 100 %, 45896 MiB
2026/04/21 22:53:50.252, 1, 52, 1815 MHz, 691.02 W, 100 %, 45896 MiB
2026/04/21 22:53:50.253, 2, 53, 1905 MHz, 690.44 W, 100 %, 45896 MiB
2026/04/21 22:53:50.253, 3, 50, 1845 MHz, 691.48 W, 100 %, 45896 MiB
2026/04/21 22:53:51.254, 0, 53, 1830 MHz, 685.66 W, 100 %, 45896 MiB
2026/04/21 22:53:51.255, 1, 52, 1860 MHz, 693.95 W, 100 %, 45896 MiB
2026/04/21 22:53:51.256, 2, 52, 1905 MHz, 680.70 W, 100 %, 45896 MiB
2026/04/21 22:53:51.257, 3, 49, 1935 MHz, 681.61 W, 100 %, 45896 MiB
2026/04/21 22:53:52.257, 0, 53, 1905 MHz, 693.96 W, 100 %, 45896 MiB
2026/04/21 22:53:52.259, 1, 51, 1785 MHz, 692.09 W, 100 %, 45896 MiB
2026/04/21 22:53:52.259, 2, 52, 1935 MHz, 693.17 W, 100 %, 45896 MiB
2026/04/21 22:53:52.260, 3, 49, 1935 MHz, 689.17 W, 100 %, 45896 MiB
2026/04/21 22:53:53.260, 0, 54, 1875 MHz, 692.48 W, 100 %, 45896 MiB
2026/04/21 22:53:53.262, 1, 52, 1815 MHz, 687.88 W, 100 %, 45896 MiB
2026/04/21 22:53:53.262, 2, 54, 1890 MHz, 691.63 W, 100 %, 45896 MiB
2026/04/21 22:53:53.263, 3, 50, 1920 MHz, 695.50 W, 100 %, 45896 MiB
2026/04/21 22:53:54.263, 0, 54, 1680 MHz, 690.45 W, 100 %, 45896 MiB
2026/04/21 22:53:54.265, 1, 52, 1860 MHz, 692.91 W, 100 %, 45896 MiB
2026/04/21 22:53:54.265, 2, 52, 1935 MHz, 688.41 W, 100 %, 45896 MiB
2026/04/21 22:53:54.266, 3, 49, 1785 MHz, 680.75 W, 100 %, 45896 MiB
2026/04/21 22:53:55.267, 0, 53, 1845 MHz, 686.28 W, 100 %, 45896 MiB
2026/04/21 22:53:55.268, 1, 51, 1875 MHz, 695.56 W, 100 %, 45896 MiB
2026/04/21 22:53:55.268, 2, 53, 1830 MHz, 689.05 W, 100 %, 45896 MiB
2026/04/21 22:53:55.269, 3, 49, 1920 MHz, 686.21 W, 100 %, 45896 MiB
2026/04/21 22:53:56.270, 0, 54, 1830 MHz, 691.11 W, 100 %, 45896 MiB
2026/04/21 22:53:56.271, 1, 50, 1785 MHz, 686.07 W, 100 %, 45896 MiB
2026/04/21 22:53:56.272, 2, 54, 1815 MHz, 693.39 W, 100 %, 45896 MiB
2026/04/21 22:53:56.272, 3, 50, 1935 MHz, 692.29 W, 100 %, 45896 MiB
2026/04/21 22:53:57.273, 0, 54, 1785 MHz, 690.29 W, 100 %, 45896 MiB
2026/04/21 22:53:57.274, 1, 51, 1755 MHz, 696.68 W, 100 %, 45896 MiB
2026/04/21 22:53:57.274, 2, 52, 1950 MHz, 686.93 W, 100 %, 45896 MiB
2026/04/21 22:53:57.275, 3, 50, 1905 MHz, 692.26 W, 100 %, 45896 MiB
2026/04/21 22:53:58.276, 0, 53, 1860 MHz, 685.58 W, 100 %, 45896 MiB
2026/04/21 22:53:58.277, 1, 51, 1800 MHz, 693.04 W, 100 %, 45896 MiB
2026/04/21 22:53:58.277, 2, 53, 1830 MHz, 683.20 W, 100 %, 45896 MiB
2026/04/21 22:53:58.278, 3, 49, 1935 MHz, 678.78 W, 100 %, 45896 MiB
2026/04/21 22:53:59.279, 0, 55, 1890 MHz, 694.41 W, 100 %, 45896 MiB
2026/04/21 22:53:59.280, 1, 51, 1815 MHz, 695.89 W, 100 %, 45896 MiB
2026/04/21 22:53:59.280, 2, 53, 1860 MHz, 690.73 W, 100 %, 45896 MiB
2026/04/21 22:53:59.281, 3, 49, 1920 MHz, 689.54 W, 100 %, 45896 MiB
2026/04/21 22:54:00.281, 0, 53, 1845 MHz, 688.12 W, 100 %, 45896 MiB
2026/04/21 22:54:00.283, 1, 51, 1830 MHz, 693.18 W, 100 %, 45896 MiB
2026/04/21 22:54:00.283, 2, 52, 1845 MHz, 687.02 W, 100 %, 45896 MiB
2026/04/21 22:54:00.284, 3, 50, 1950 MHz, 694.02 W, 100 %, 45896 MiB
2026/04/21 22:54:01.284, 0, 54, 1830 MHz, 691.98 W, 100 %, 45896 MiB
2026/04/21 22:54:01.286, 1, 52, 1845 MHz, 690.48 W, 99 %, 45896 MiB
2026/04/21 22:54:01.286, 2, 53, 1785 MHz, 687.79 W, 100 %, 45896 MiB
2026/04/21 22:54:01.287, 3, 49, 1800 MHz, 684.88 W, 100 %, 45896 MiB
2026/04/21 22:54:02.288, 0, 53, 1875 MHz, 694.43 W, 100 %, 45896 MiB
2026/04/21 22:54:02.288, 1, 51, 1950 MHz, 689.79 W, 100 %, 45896 MiB
2026/04/21 22:54:02.289, 2, 52, 1635 MHz, 690.69 W, 100 %, 45896 MiB
2026/04/21 22:54:02.290, 3, 49, 1950 MHz, 692.09 W, 100 %, 45896 MiB
2026/04/21 22:54:03.290, 0, 53, 1755 MHz, 688.28 W, 99 %, 45896 MiB
2026/04/21 22:54:03.291, 1, 51, 1845 MHz, 698.10 W, 100 %, 45896 MiB
2026/04/21 22:54:03.291, 2, 54, 1845 MHz, 687.30 W, 100 %, 45896 MiB
2026/04/21 22:54:03.292, 3, 49, 1890 MHz, 688.23 W, 100 %, 45896 MiB
2026/04/21 22:54:04.293, 0, 54, 1875 MHz, 691.68 W, 100 %, 45896 MiB
2026/04/21 22:54:04.294, 1, 50, 1815 MHz, 691.40 W, 100 %, 45896 MiB
2026/04/21 22:54:04.295, 2, 54, 1845 MHz, 686.75 W, 100 %, 45896 MiB
2026/04/21 22:54:04.295, 3, 49, 1830 MHz, 688.93 W, 100 %, 45896 MiB
2026/04/21 22:54:05.296, 0, 53, 1860 MHz, 693.59 W, 100 %, 45896 MiB
2026/04/21 22:54:05.297, 1, 50, 1725 MHz, 687.62 W, 100 %, 45896 MiB
2026/04/21 22:54:05.298, 2, 53, 1860 MHz, 692.93 W, 100 %, 45896 MiB
2026/04/21 22:54:05.298, 3, 50, 1890 MHz, 692.79 W, 100 %, 45896 MiB
2026/04/21 22:54:06.299, 0, 53, 1875 MHz, 683.80 W, 100 %, 45896 MiB
2026/04/21 22:54:06.300, 1, 51, 1860 MHz, 691.28 W, 100 %, 45896 MiB
2026/04/21 22:54:06.301, 2, 53, 1890 MHz, 687.27 W, 100 %, 45896 MiB
2026/04/21 22:54:06.301, 3, 49, 1815 MHz, 686.51 W, 100 %, 45896 MiB
2026/04/21 22:54:07.302, 0, 54, 1845 MHz, 695.69 W, 100 %, 45896 MiB
2026/04/21 22:54:07.303, 1, 51, 1695 MHz, 686.40 W, 100 %, 45896 MiB
2026/04/21 22:54:07.303, 2, 54, 1935 MHz, 693.44 W, 100 %, 45896 MiB
2026/04/21 22:54:07.304, 3, 48, 1935 MHz, 691.92 W, 99 %, 45896 MiB
2026/04/21 22:54:08.305, 0, 53, 1845 MHz, 689.25 W, 100 %, 45896 MiB
2026/04/21 22:54:08.306, 1, 51, 1860 MHz, 685.65 W, 100 %, 45896 MiB
2026/04/21 22:54:08.306, 2, 53, 1875 MHz, 689.32 W, 100 %, 45896 MiB
2026/04/21 22:54:08.307, 3, 50, 1875 MHz, 690.53 W, 100 %, 45896 MiB
2026/04/21 22:54:09.307, 0, 54, 1710 MHz, 687.20 W, 99 %, 45896 MiB
2026/04/21 22:54:09.308, 1, 51, 1590 MHz, 688.44 W, 100 %, 45896 MiB
2026/04/21 22:54:09.309, 2, 53, 1965 MHz, 684.34 W, 100 %, 45896 MiB
2026/04/21 22:54:09.309, 3, 47, 1935 MHz, 683.34 W, 100 %, 45896 MiB
2026/04/21 22:54:10.310, 0, 54, 1875 MHz, 694.46 W, 99 %, 45896 MiB
2026/04/21 22:54:10.311, 1, 51, 1785 MHz, 688.08 W, 100 %, 45896 MiB
2026/04/21 22:54:10.312, 2, 53, 1830 MHz, 694.98 W, 99 %, 45896 MiB
2026/04/21 22:54:10.312, 3, 51, 1875 MHz, 691.85 W, 99 %, 45896 MiB
2026/04/21 22:54:11.313, 0, 54, 1845 MHz, 689.80 W, 100 %, 45896 MiB
2026/04/21 22:54:11.315, 1, 52, 1815 MHz, 693.72 W, 100 %, 45896 MiB
2026/04/21 22:54:11.316, 2, 52, 1905 MHz, 681.27 W, 100 %, 45896 MiB
2026/04/21 22:54:11.316, 3, 49, 1905 MHz, 685.15 W, 100 %, 45896 MiB
2026/04/21 22:54:12.317, 0, 54, 1650 MHz, 684.55 W, 100 %, 45896 MiB
2026/04/21 22:54:12.318, 1, 51, 1725 MHz, 687.49 W, 100 %, 45896 MiB
2026/04/21 22:54:12.318, 2, 52, 1830 MHz, 689.79 W, 100 %, 45896 MiB
2026/04/21 22:54:12.319, 3, 48, 1905 MHz, 683.20 W, 100 %, 45896 MiB
2026/04/21 22:54:13.320, 0, 52, 1830 MHz, 684.10 W, 100 %, 45896 MiB
2026/04/21 22:54:13.321, 1, 52, 1815 MHz, 685.68 W, 100 %, 45896 MiB
2026/04/21 22:54:13.321, 2, 51, 1875 MHz, 687.69 W, 100 %, 45896 MiB
2026/04/21 22:54:13.322, 3, 49, 1680 MHz, 688.70 W, 100 %, 45896 MiB
2026/04/21 22:54:14.323, 0, 54, 1650 MHz, 681.90 W, 100 %, 45896 MiB
2026/04/21 22:54:14.325, 1, 51, 1890 MHz, 689.91 W, 100 %, 45896 MiB
2026/04/21 22:54:14.325, 2, 53, 1920 MHz, 685.86 W, 100 %, 45896 MiB
2026/04/21 22:54:14.326, 3, 51, 1935 MHz, 684.92 W, 100 %, 45896 MiB
2026/04/21 22:54:15.327, 0, 54, 1800 MHz, 695.78 W, 100 %, 45896 MiB
2026/04/21 22:54:15.331, 1, 51, 1830 MHz, 684.12 W, 100 %, 45896 MiB
2026/04/21 22:54:15.332, 2, 53, 1935 MHz, 698.28 W, 100 %, 45896 MiB
2026/04/21 22:54:15.332, 3, 49, 1920 MHz, 691.48 W, 100 %, 45896 MiB
2026/04/21 22:54:16.333, 0, 54, 1800 MHz, 686.54 W, 100 %, 45896 MiB
2026/04/21 22:54:16.343, 1, 51, 1860 MHz, 691.29 W, 100 %, 45896 MiB
2026/04/21 22:54:16.352, 2, 53, 1935 MHz, 686.62 W, 100 %, 45896 MiB
2026/04/21 22:54:16.360, 3, 50, 1875 MHz, 684.46 W, 100 %, 45896 MiB
2026/04/21 22:54:17.365, 0, 53, 1650 MHz, 685.32 W, 99 %, 45896 MiB
2026/04/21 22:54:17.367, 1, 52, 1845 MHz, 696.14 W, 100 %, 45896 MiB
2026/04/21 22:54:17.367, 2, 53, 1770 MHz, 687.75 W, 100 %, 45896 MiB
2026/04/21 22:54:17.368, 3, 48, 1920 MHz, 688.53 W, 100 %, 45896 MiB
2026/04/21 22:54:18.369, 0, 53, 1830 MHz, 688.05 W, 100 %, 45896 MiB
2026/04/21 22:54:18.370, 1, 51, 1875 MHz, 688.24 W, 100 %, 45896 MiB
2026/04/21 22:54:18.370, 2, 53, 1830 MHz, 690.01 W, 100 %, 45896 MiB
2026/04/21 22:54:18.371, 3, 49, 1905 MHz, 689.83 W, 100 %, 45896 MiB
2026/04/21 22:54:19.372, 0, 54, 1890 MHz, 688.20 W, 100 %, 45896 MiB
2026/04/21 22:54:19.373, 1, 51, 1785 MHz, 689.04 W, 100 %, 45896 MiB
2026/04/21 22:54:19.373, 2, 54, 1950 MHz, 686.68 W, 100 %, 45896 MiB
2026/04/21 22:54:19.374, 3, 50, 1935 MHz, 685.25 W, 100 %, 45896 MiB
2026/04/21 22:54:20.374, 0, 55, 1890 MHz, 690.84 W, 99 %, 45896 MiB
2026/04/21 22:54:20.376, 1, 50, 1815 MHz, 692.99 W, 100 %, 45896 MiB
2026/04/21 22:54:20.376, 2, 53, 1905 MHz, 688.77 W, 100 %, 45896 MiB
2026/04/21 22:54:20.377, 3, 51, 1890 MHz, 690.27 W, 100 %, 45896 MiB
2026/04/21 22:54:21.377, 0, 52, 1830 MHz, 688.28 W, 99 %, 45896 MiB
2026/04/21 22:54:21.378, 1, 51, 1920 MHz, 694.04 W, 99 %, 45896 MiB
2026/04/21 22:54:21.379, 2, 52, 1920 MHz, 685.92 W, 100 %, 45896 MiB
2026/04/21 22:54:21.379, 3, 50, 1725 MHz, 684.94 W, 100 %, 45896 MiB
2026/04/21 22:54:22.379, 0, 55, 1905 MHz, 696.10 W, 100 %, 45896 MiB
2026/04/21 22:54:22.380, 1, 51, 1875 MHz, 688.74 W, 100 %, 45896 MiB
2026/04/21 22:54:22.380, 2, 53, 1890 MHz, 686.64 W, 99 %, 45896 MiB
2026/04/21 22:54:22.381, 3, 50, 1935 MHz, 693.32 W, 99 %, 45896 MiB
2026/04/21 22:54:23.382, 0, 54, 1830 MHz, 687.68 W, 100 %, 45896 MiB
2026/04/21 22:54:23.383, 1, 52, 1830 MHz, 693.63 W, 99 %, 45896 MiB
2026/04/21 22:54:23.384, 2, 53, 1890 MHz, 689.52 W, 100 %, 45896 MiB
2026/04/21 22:54:23.384, 3, 50, 1905 MHz, 686.48 W, 100 %, 45896 MiB
2026/04/21 22:54:24.385, 0, 54, 1770 MHz, 689.96 W, 100 %, 45896 MiB
2026/04/21 22:54:24.386, 1, 52, 1845 MHz, 688.36 W, 100 %, 45896 MiB
2026/04/21 22:54:24.386, 2, 54, 1890 MHz, 689.46 W, 100 %, 45896 MiB
2026/04/21 22:54:24.387, 3, 49, 1905 MHz, 683.65 W, 99 %, 45896 MiB
2026/04/21 22:54:25.387, 0, 55, 1740 MHz, 692.92 W, 100 %, 45896 MiB
2026/04/21 22:54:25.387, 1, 51, 1815 MHz, 685.41 W, 99 %, 45896 MiB
2026/04/21 22:54:25.388, 2, 54, 1875 MHz, 693.06 W, 100 %, 45896 MiB
2026/04/21 22:54:25.388, 3, 50, 1860 MHz, 691.30 W, 100 %, 45896 MiB
2026/04/21 22:54:26.389, 0, 53, 1860 MHz, 686.00 W, 99 %, 45896 MiB
2026/04/21 22:54:26.390, 1, 51, 1815 MHz, 695.90 W, 100 %, 45896 MiB
2026/04/21 22:54:26.390, 2, 53, 1860 MHz, 684.10 W, 100 %, 45896 MiB
2026/04/21 22:54:26.391, 3, 49, 1950 MHz, 683.46 W, 99 %, 45896 MiB
2026/04/21 22:54:27.391, 0, 53, 1830 MHz, 685.68 W, 98 %, 45896 MiB
2026/04/21 22:54:27.392, 1, 51, 1905 MHz, 694.37 W, 100 %, 45896 MiB
2026/04/21 22:54:27.392, 2, 53, 1830 MHz, 682.31 W, 99 %, 45896 MiB
2026/04/21 22:54:27.393, 3, 50, 1845 MHz, 681.05 W, 100 %, 45896 MiB
2026/04/21 22:54:28.393, 0, 53, 1845 MHz, 689.39 W, 100 %, 45896 MiB
2026/04/21 22:54:28.394, 1, 51, 1905 MHz, 690.05 W, 100 %, 45896 MiB
2026/04/21 22:54:28.395, 2, 52, 1860 MHz, 686.86 W, 100 %, 45896 MiB
2026/04/21 22:54:28.395, 3, 49, 1875 MHz, 688.48 W, 100 %, 45896 MiB
2026/04/21 22:54:29.396, 0, 54, 1860 MHz, 692.14 W, 99 %, 45896 MiB
2026/04/21 22:54:29.397, 1, 51, 1665 MHz, 685.00 W, 100 %, 45896 MiB
2026/04/21 22:54:29.398, 2, 53, 1875 MHz, 690.88 W, 100 %, 45896 MiB
2026/04/21 22:54:29.398, 3, 50, 1935 MHz, 687.43 W, 100 %, 45896 MiB
2026/04/21 22:54:30.399, 0, 53, 1845 MHz, 685.47 W, 100 %, 45896 MiB
2026/04/21 22:54:30.400, 1, 52, 1830 MHz, 696.13 W, 100 %, 45896 MiB
2026/04/21 22:54:30.400, 2, 51, 1935 MHz, 682.61 W, 99 %, 45896 MiB
2026/04/21 22:54:30.400, 3, 49, 1920 MHz, 689.18 W, 100 %, 45896 MiB
2026/04/21 22:54:31.401, 0, 53, 1845 MHz, 691.32 W, 100 %, 45896 MiB
2026/04/21 22:54:31.401, 1, 51, 1875 MHz, 692.19 W, 100 %, 45896 MiB
2026/04/21 22:54:31.401, 2, 53, 1890 MHz, 689.10 W, 100 %, 45896 MiB
