timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 02:04:08.580, 5, 45, 1965 MHz, 528.45 W, 100 %, 46300 MiB
2026/04/22 02:04:08.580, 6, 43, 1965 MHz, 477.55 W, 100 %, 46300 MiB
2026/04/22 02:04:08.581, 7, 37, 1980 MHz, 503.78 W, 100 %, 46300 MiB
2026/04/22 02:04:09.581, 0, 35, 1980 MHz, 120.52 W, 100 %, 46300 MiB
2026/04/22 02:04:09.582, 1, 41, 1980 MHz, 125.82 W, 100 %, 46300 MiB
2026/04/22 02:04:09.582, 2, 42, 1980 MHz, 131.60 W, 0 %, 46300 MiB
2026/04/22 02:04:09.583, 3, 35, 1980 MHz, 120.87 W, 100 %, 46300 MiB
2026/04/22 02:04:09.583, 4, 34, 1980 MHz, 124.46 W, 100 %, 46300 MiB
2026/04/22 02:04:09.583, 5, 43, 1980 MHz, 127.04 W, 100 %, 46300 MiB
2026/04/22 02:04:09.583, 6, 40, 1980 MHz, 127.13 W, 100 %, 46300 MiB
2026/04/22 02:04:09.584, 7, 34, 1980 MHz, 120.92 W, 100 %, 46300 MiB
2026/04/22 02:04:10.584, 0, 34, 1980 MHz, 119.83 W, 100 %, 46300 MiB
2026/04/22 02:04:10.585, 1, 40, 1980 MHz, 124.81 W, 100 %, 46300 MiB
2026/04/22 02:04:10.585, 2, 42, 1980 MHz, 130.04 W, 0 %, 46300 MiB
2026/04/22 02:04:10.585, 3, 34, 1980 MHz, 119.83 W, 100 %, 46300 MiB
2026/04/22 02:04:10.585, 4, 33, 1980 MHz, 123.96 W, 100 %, 46300 MiB
2026/04/22 02:04:10.586, 5, 42, 1980 MHz, 126.04 W, 100 %, 46300 MiB
2026/04/22 02:04:10.586, 6, 39, 1980 MHz, 126.21 W, 100 %, 46300 MiB
2026/04/22 02:04:10.586, 7, 33, 1980 MHz, 120.15 W, 100 %, 46300 MiB
2026/04/22 02:04:11.587, 0, 45, 1920 MHz, 330.12 W, 99 %, 46300 MiB
2026/04/22 02:04:11.588, 1, 51, 1845 MHz, 298.46 W, 99 %, 46300 MiB
2026/04/22 02:04:11.588, 2, 57, 1800 MHz, 408.01 W, 99 %, 46300 MiB
2026/04/22 02:04:11.588, 3, 46, 1965 MHz, 320.02 W, 99 %, 46300 MiB
2026/04/22 02:04:11.588, 4, 43, 1800 MHz, 305.01 W, 99 %, 46300 MiB
2026/04/22 02:04:11.589, 5, 55, 1965 MHz, 291.20 W, 99 %, 46300 MiB
2026/04/22 02:04:11.589, 6, 50, 1875 MHz, 341.74 W, 97 %, 46300 MiB
2026/04/22 02:04:11.589, 7, 44, 1920 MHz, 305.18 W, 99 %, 46300 MiB
2026/04/22 02:04:12.589, 0, 47, 1950 MHz, 690.74 W, 99 %, 46300 MiB
2026/04/22 02:04:12.590, 1, 54, 1785 MHz, 687.40 W, 99 %, 46300 MiB
2026/04/22 02:04:12.591, 2, 59, 1860 MHz, 682.89 W, 99 %, 46300 MiB
2026/04/22 02:04:12.591, 3, 49, 1965 MHz, 688.13 W, 99 %, 46300 MiB
2026/04/22 02:04:12.591, 4, 46, 1815 MHz, 688.73 W, 98 %, 46300 MiB
2026/04/22 02:04:12.591, 5, 56, 1920 MHz, 688.68 W, 99 %, 46300 MiB
2026/04/22 02:04:12.592, 6, 52, 1770 MHz, 698.29 W, 99 %, 46300 MiB
2026/04/22 02:04:12.592, 7, 48, 1875 MHz, 678.60 W, 99 %, 46300 MiB
2026/04/22 02:04:13.592, 0, 47, 1890 MHz, 686.60 W, 99 %, 46300 MiB
2026/04/22 02:04:13.593, 1, 55, 1905 MHz, 684.51 W, 99 %, 46300 MiB
2026/04/22 02:04:13.593, 2, 59, 1800 MHz, 688.89 W, 99 %, 46300 MiB
2026/04/22 02:04:13.594, 3, 50, 1950 MHz, 684.25 W, 99 %, 46300 MiB
2026/04/22 02:04:13.594, 4, 47, 1905 MHz, 690.03 W, 99 %, 46300 MiB
2026/04/22 02:04:13.594, 5, 56, 1845 MHz, 688.79 W, 100 %, 46300 MiB
2026/04/22 02:04:13.594, 6, 54, 1830 MHz, 688.76 W, 99 %, 46300 MiB
2026/04/22 02:04:13.595, 7, 46, 1965 MHz, 682.96 W, 99 %, 46300 MiB
2026/04/22 02:04:14.595, 0, 48, 1875 MHz, 689.86 W, 99 %, 46300 MiB
2026/04/22 02:04:14.596, 1, 56, 1875 MHz, 688.69 W, 99 %, 46300 MiB
2026/04/22 02:04:14.597, 2, 59, 1785 MHz, 692.94 W, 99 %, 46300 MiB
2026/04/22 02:04:14.597, 3, 51, 1950 MHz, 689.66 W, 99 %, 46300 MiB
2026/04/22 02:04:14.597, 4, 47, 1830 MHz, 693.85 W, 98 %, 46300 MiB
2026/04/22 02:04:14.597, 5, 58, 1830 MHz, 693.04 W, 99 %, 46300 MiB
2026/04/22 02:04:14.598, 6, 54, 1815 MHz, 693.50 W, 98 %, 46300 MiB
2026/04/22 02:04:14.598, 7, 48, 1890 MHz, 684.83 W, 99 %, 46300 MiB
2026/04/22 02:04:15.598, 0, 47, 1845 MHz, 691.10 W, 99 %, 46300 MiB
2026/04/22 02:04:15.599, 1, 56, 1890 MHz, 684.51 W, 99 %, 46300 MiB
2026/04/22 02:04:15.600, 2, 59, 1695 MHz, 690.74 W, 100 %, 46300 MiB
2026/04/22 02:04:15.600, 3, 50, 1875 MHz, 689.91 W, 99 %, 46300 MiB
2026/04/22 02:04:15.600, 4, 48, 1830 MHz, 687.25 W, 99 %, 46300 MiB
2026/04/22 02:04:15.600, 5, 59, 1920 MHz, 693.07 W, 99 %, 46300 MiB
2026/04/22 02:04:15.601, 6, 54, 1860 MHz, 688.04 W, 98 %, 46300 MiB
2026/04/22 02:04:15.601, 7, 49, 1890 MHz, 676.94 W, 99 %, 46300 MiB
2026/04/22 02:04:16.601, 0, 48, 1920 MHz, 690.08 W, 99 %, 46300 MiB
2026/04/22 02:04:16.602, 1, 56, 1830 MHz, 688.52 W, 98 %, 46300 MiB
2026/04/22 02:04:16.602, 2, 60, 1845 MHz, 690.29 W, 99 %, 46300 MiB
2026/04/22 02:04:16.603, 3, 50, 1875 MHz, 688.03 W, 99 %, 46300 MiB
2026/04/22 02:04:16.603, 4, 49, 1890 MHz, 691.29 W, 99 %, 46300 MiB
2026/04/22 02:04:16.603, 5, 58, 1860 MHz, 686.47 W, 99 %, 46300 MiB
2026/04/22 02:04:16.603, 6, 54, 1830 MHz, 693.03 W, 99 %, 46300 MiB
2026/04/22 02:04:16.604, 7, 50, 1845 MHz, 688.00 W, 99 %, 46300 MiB
2026/04/22 02:04:17.604, 0, 48, 1950 MHz, 688.24 W, 99 %, 46300 MiB
2026/04/22 02:04:17.605, 1, 56, 1815 MHz, 688.27 W, 97 %, 46300 MiB
2026/04/22 02:04:17.606, 2, 60, 1815 MHz, 694.18 W, 99 %, 46300 MiB
2026/04/22 02:04:17.606, 3, 51, 1860 MHz, 688.46 W, 99 %, 46300 MiB
2026/04/22 02:04:17.606, 4, 49, 1920 MHz, 692.51 W, 98 %, 46300 MiB
2026/04/22 02:04:17.606, 5, 59, 1875 MHz, 693.59 W, 99 %, 46300 MiB
2026/04/22 02:04:17.606, 6, 54, 1785 MHz, 693.82 W, 99 %, 46300 MiB
2026/04/22 02:04:17.607, 7, 51, 1965 MHz, 682.99 W, 99 %, 46300 MiB
2026/04/22 02:04:18.607, 0, 49, 1875 MHz, 689.41 W, 99 %, 46300 MiB
2026/04/22 02:04:18.608, 1, 57, 1875 MHz, 688.23 W, 99 %, 46300 MiB
2026/04/22 02:04:18.608, 2, 60, 1875 MHz, 692.89 W, 99 %, 46300 MiB
2026/04/22 02:04:18.609, 3, 52, 1815 MHz, 695.32 W, 99 %, 46300 MiB
2026/04/22 02:04:18.609, 4, 48, 1815 MHz, 694.20 W, 98 %, 46300 MiB
2026/04/22 02:04:18.609, 5, 59, 1905 MHz, 687.48 W, 99 %, 46300 MiB
2026/04/22 02:04:18.609, 6, 55, 1815 MHz, 691.87 W, 99 %, 46300 MiB
2026/04/22 02:04:18.610, 7, 49, 1905 MHz, 688.80 W, 99 %, 46300 MiB
2026/04/22 02:04:19.610, 0, 49, 1950 MHz, 675.46 W, 100 %, 46300 MiB
2026/04/22 02:04:19.611, 1, 58, 1875 MHz, 688.94 W, 99 %, 46300 MiB
2026/04/22 02:04:19.612, 2, 60, 1800 MHz, 702.47 W, 99 %, 46300 MiB
2026/04/22 02:04:19.612, 3, 52, 1950 MHz, 679.65 W, 99 %, 46300 MiB
2026/04/22 02:04:19.612, 4, 50, 1830 MHz, 694.05 W, 99 %, 46300 MiB
2026/04/22 02:04:19.612, 5, 59, 1860 MHz, 685.82 W, 97 %, 46300 MiB
2026/04/22 02:04:19.613, 6, 55, 1935 MHz, 684.49 W, 99 %, 46300 MiB
2026/04/22 02:04:19.613, 7, 50, 1965 MHz, 670.91 W, 99 %, 46300 MiB
2026/04/22 02:04:20.613, 0, 49, 1920 MHz, 690.08 W, 100 %, 46300 MiB
2026/04/22 02:04:20.614, 1, 58, 1935 MHz, 683.04 W, 99 %, 46300 MiB
2026/04/22 02:04:20.615, 2, 60, 1650 MHz, 696.49 W, 100 %, 46300 MiB
2026/04/22 02:04:20.615, 3, 52, 1935 MHz, 686.07 W, 99 %, 46300 MiB
2026/04/22 02:04:20.615, 4, 50, 1860 MHz, 689.57 W, 99 %, 46300 MiB
2026/04/22 02:04:20.615, 5, 59, 1905 MHz, 691.74 W, 99 %, 46300 MiB
2026/04/22 02:04:20.615, 6, 56, 1860 MHz, 690.84 W, 99 %, 46300 MiB
2026/04/22 02:04:20.616, 7, 51, 1935 MHz, 687.81 W, 99 %, 46300 MiB
2026/04/22 02:04:21.616, 0, 49, 1920 MHz, 688.12 W, 100 %, 46300 MiB
2026/04/22 02:04:21.617, 1, 58, 1860 MHz, 692.78 W, 99 %, 46300 MiB
2026/04/22 02:04:21.618, 2, 61, 1680 MHz, 697.19 W, 100 %, 46300 MiB
2026/04/22 02:04:21.618, 3, 53, 1950 MHz, 689.94 W, 99 %, 46300 MiB
2026/04/22 02:04:21.618, 4, 50, 1920 MHz, 690.18 W, 99 %, 46300 MiB
2026/04/22 02:04:21.618, 5, 59, 1875 MHz, 687.09 W, 99 %, 46300 MiB
2026/04/22 02:04:21.619, 6, 56, 1800 MHz, 695.74 W, 98 %, 46300 MiB
2026/04/22 02:04:21.619, 7, 51, 1950 MHz, 688.28 W, 98 %, 46300 MiB
2026/04/22 02:04:22.619, 0, 49, 1905 MHz, 689.41 W, 100 %, 46300 MiB
2026/04/22 02:04:22.621, 1, 58, 1860 MHz, 689.04 W, 98 %, 46300 MiB
2026/04/22 02:04:22.621, 2, 61, 1770 MHz, 696.38 W, 100 %, 46300 MiB
2026/04/22 02:04:22.621, 3, 52, 1875 MHz, 686.84 W, 98 %, 46300 MiB
2026/04/22 02:04:22.621, 4, 50, 1890 MHz, 690.34 W, 99 %, 46300 MiB
2026/04/22 02:04:22.621, 5, 60, 1860 MHz, 690.47 W, 99 %, 46300 MiB
2026/04/22 02:04:22.622, 6, 56, 1830 MHz, 690.65 W, 100 %, 46300 MiB
2026/04/22 02:04:22.622, 7, 51, 1950 MHz, 684.08 W, 99 %, 46300 MiB
2026/04/22 02:04:23.622, 0, 48, 1935 MHz, 619.21 W, 97 %, 46300 MiB
2026/04/22 02:04:23.624, 1, 58, 1920 MHz, 630.98 W, 99 %, 46300 MiB
2026/04/22 02:04:23.624, 2, 60, 1830 MHz, 647.82 W, 90 %, 46300 MiB
2026/04/22 02:04:23.624, 3, 52, 1965 MHz, 627.69 W, 96 %, 46300 MiB
2026/04/22 02:04:23.624, 4, 49, 1905 MHz, 633.93 W, 100 %, 46300 MiB
2026/04/22 02:04:23.625, 5, 58, 1920 MHz, 625.48 W, 100 %, 46300 MiB
2026/04/22 02:04:23.625, 6, 55, 1845 MHz, 635.57 W, 99 %, 46300 MiB
2026/04/22 02:04:23.625, 7, 50, 1905 MHz, 619.16 W, 99 %, 46300 MiB
2026/04/22 02:04:24.625, 0, 49, 1875 MHz, 688.03 W, 99 %, 46300 MiB
2026/04/22 02:04:24.627, 1, 59, 1935 MHz, 687.10 W, 99 %, 46300 MiB
2026/04/22 02:04:24.627, 2, 59, 1710 MHz, 712.26 W, 98 %, 46300 MiB
2026/04/22 02:04:24.627, 3, 53, 1890 MHz, 685.60 W, 99 %, 46300 MiB
2026/04/22 02:04:24.627, 4, 49, 1800 MHz, 696.74 W, 100 %, 46300 MiB
2026/04/22 02:04:24.627, 5, 59, 1905 MHz, 690.59 W, 100 %, 46300 MiB
2026/04/22 02:04:24.628, 6, 56, 1785 MHz, 692.17 W, 99 %, 46300 MiB
2026/04/22 02:04:24.628, 7, 50, 1905 MHz, 673.67 W, 99 %, 46300 MiB
2026/04/22 02:04:25.628, 0, 49, 1905 MHz, 685.60 W, 99 %, 46300 MiB
2026/04/22 02:04:25.629, 1, 58, 1905 MHz, 689.61 W, 99 %, 46300 MiB
2026/04/22 02:04:25.630, 2, 60, 1740 MHz, 701.04 W, 99 %, 46300 MiB
2026/04/22 02:04:25.630, 3, 53, 1875 MHz, 688.27 W, 99 %, 46300 MiB
2026/04/22 02:04:25.630, 4, 49, 1830 MHz, 691.09 W, 99 %, 46300 MiB
2026/04/22 02:04:25.630, 5, 59, 1875 MHz, 689.91 W, 100 %, 46300 MiB
2026/04/22 02:04:25.631, 6, 57, 1695 MHz, 695.16 W, 99 %, 46300 MiB
2026/04/22 02:04:25.631, 7, 51, 1905 MHz, 682.94 W, 99 %, 46300 MiB
2026/04/22 02:04:26.631, 0, 50, 1875 MHz, 687.65 W, 99 %, 46300 MiB
2026/04/22 02:04:26.632, 1, 59, 1905 MHz, 685.35 W, 99 %, 46300 MiB
2026/04/22 02:04:26.633, 2, 59, 1605 MHz, 699.97 W, 98 %, 46300 MiB
2026/04/22 02:04:26.633, 3, 53, 1875 MHz, 688.37 W, 99 %, 46300 MiB
2026/04/22 02:04:26.633, 4, 49, 1860 MHz, 694.06 W, 99 %, 46300 MiB
2026/04/22 02:04:26.633, 5, 59, 1860 MHz, 690.01 W, 100 %, 46300 MiB
2026/04/22 02:04:26.634, 6, 57, 1815 MHz, 688.79 W, 100 %, 46300 MiB
2026/04/22 02:04:26.634, 7, 51, 1890 MHz, 678.39 W, 99 %, 46300 MiB
2026/04/22 02:04:27.634, 0, 49, 1920 MHz, 685.91 W, 99 %, 46300 MiB
2026/04/22 02:04:27.635, 1, 59, 1905 MHz, 689.60 W, 99 %, 46300 MiB
2026/04/22 02:04:27.635, 2, 60, 1590 MHz, 694.01 W, 99 %, 46300 MiB
2026/04/22 02:04:27.636, 3, 53, 1830 MHz, 688.60 W, 99 %, 46300 MiB
2026/04/22 02:04:27.636, 4, 50, 1875 MHz, 689.42 W, 99 %, 46300 MiB
2026/04/22 02:04:27.636, 5, 59, 1860 MHz, 694.60 W, 100 %, 46300 MiB
2026/04/22 02:04:27.636, 6, 57, 1755 MHz, 694.18 W, 99 %, 46300 MiB
2026/04/22 02:04:27.637, 7, 51, 1905 MHz, 680.22 W, 99 %, 46300 MiB
2026/04/22 02:04:28.637, 0, 49, 1845 MHz, 690.95 W, 98 %, 46300 MiB
2026/04/22 02:04:28.638, 1, 59, 1830 MHz, 688.41 W, 99 %, 46300 MiB
2026/04/22 02:04:28.638, 2, 61, 1725 MHz, 696.60 W, 99 %, 46300 MiB
2026/04/22 02:04:28.638, 3, 53, 1845 MHz, 688.99 W, 99 %, 46300 MiB
2026/04/22 02:04:28.639, 4, 50, 1785 MHz, 688.32 W, 100 %, 46300 MiB
2026/04/22 02:04:28.639, 5, 60, 1875 MHz, 690.23 W, 100 %, 46300 MiB
2026/04/22 02:04:28.639, 6, 57, 1785 MHz, 694.46 W, 99 %, 46300 MiB
2026/04/22 02:04:28.639, 7, 51, 1785 MHz, 682.86 W, 99 %, 46300 MiB
2026/04/22 02:04:29.640, 0, 49, 1845 MHz, 680.89 W, 99 %, 46300 MiB
2026/04/22 02:04:29.641, 1, 58, 1845 MHz, 686.78 W, 98 %, 46300 MiB
2026/04/22 02:04:29.642, 2, 60, 1680 MHz, 696.47 W, 99 %, 46300 MiB
2026/04/22 02:04:29.642, 3, 54, 1905 MHz, 690.47 W, 99 %, 46300 MiB
2026/04/22 02:04:29.642, 4, 50, 1845 MHz, 689.96 W, 99 %, 46300 MiB
2026/04/22 02:04:29.642, 5, 60, 1890 MHz, 691.74 W, 100 %, 46300 MiB
2026/04/22 02:04:29.643, 6, 57, 1755 MHz, 692.19 W, 100 %, 46300 MiB
2026/04/22 02:04:29.643, 7, 51, 1905 MHz, 682.99 W, 99 %, 46300 MiB
2026/04/22 02:04:30.643, 0, 49, 1890 MHz, 689.62 W, 99 %, 46300 MiB
2026/04/22 02:04:30.644, 1, 59, 1860 MHz, 686.12 W, 99 %, 46300 MiB
2026/04/22 02:04:30.644, 2, 60, 1740 MHz, 701.31 W, 99 %, 46300 MiB
2026/04/22 02:04:30.645, 3, 53, 1905 MHz, 682.48 W, 99 %, 46300 MiB
2026/04/22 02:04:30.645, 4, 49, 1890 MHz, 690.18 W, 99 %, 46300 MiB
2026/04/22 02:04:30.645, 5, 60, 1920 MHz, 692.18 W, 100 %, 46300 MiB
2026/04/22 02:04:30.645, 6, 58, 1680 MHz, 692.78 W, 100 %, 46300 MiB
2026/04/22 02:04:30.646, 7, 51, 1950 MHz, 683.25 W, 99 %, 46300 MiB
2026/04/22 02:04:31.646, 0, 50, 1845 MHz, 693.52 W, 98 %, 46300 MiB
2026/04/22 02:04:31.647, 1, 59, 1875 MHz, 687.31 W, 99 %, 46300 MiB
2026/04/22 02:04:31.648, 2, 60, 1665 MHz, 696.92 W, 99 %, 46300 MiB
2026/04/22 02:04:31.648, 3, 53, 1950 MHz, 689.71 W, 100 %, 46300 MiB
2026/04/22 02:04:31.648, 4, 50, 1860 MHz, 693.39 W, 99 %, 46300 MiB
2026/04/22 02:04:31.648, 5, 60, 1875 MHz, 693.79 W, 100 %, 46300 MiB
2026/04/22 02:04:31.649, 6, 57, 1755 MHz, 689.28 W, 100 %, 46300 MiB
2026/04/22 02:04:31.649, 7, 51, 1935 MHz, 682.45 W, 99 %, 46300 MiB
2026/04/22 02:04:32.649, 0, 50, 1890 MHz, 685.06 W, 99 %, 46300 MiB
2026/04/22 02:04:32.651, 1, 60, 1935 MHz, 689.32 W, 99 %, 46300 MiB
2026/04/22 02:04:32.651, 2, 60, 1680 MHz, 696.93 W, 99 %, 46300 MiB
2026/04/22 02:04:32.651, 3, 52, 1965 MHz, 691.34 W, 100 %, 46300 MiB
2026/04/22 02:04:32.651, 4, 50, 1830 MHz, 693.55 W, 99 %, 46300 MiB
2026/04/22 02:04:32.652, 5, 60, 1875 MHz, 689.31 W, 100 %, 46300 MiB
2026/04/22 02:04:32.652, 6, 58, 1740 MHz, 693.12 W, 100 %, 46300 MiB
2026/04/22 02:04:32.652, 7, 51, 1965 MHz, 688.54 W, 99 %, 46300 MiB
2026/04/22 02:04:33.653, 0, 49, 1965 MHz, 679.21 W, 88 %, 46300 MiB
2026/04/22 02:04:33.654, 1, 59, 1950 MHz, 683.17 W, 99 %, 46300 MiB
2026/04/22 02:04:33.654, 2, 61, 1785 MHz, 697.32 W, 100 %, 46300 MiB
2026/04/22 02:04:33.654, 3, 51, 1935 MHz, 682.50 W, 100 %, 46300 MiB
2026/04/22 02:04:33.654, 4, 50, 1890 MHz, 685.28 W, 99 %, 46300 MiB
2026/04/22 02:04:33.655, 5, 60, 1935 MHz, 687.27 W, 100 %, 46300 MiB
2026/04/22 02:04:33.655, 6, 56, 1890 MHz, 687.90 W, 100 %, 46300 MiB
2026/04/22 02:04:33.655, 7, 51, 1950 MHz, 679.04 W, 99 %, 46300 MiB
2026/04/22 02:04:34.655, 0, 49, 1875 MHz, 689.71 W, 99 %, 46300 MiB
2026/04/22 02:04:34.657, 1, 58, 1875 MHz, 690.19 W, 99 %, 46300 MiB
2026/04/22 02:04:34.657, 2, 62, 1815 MHz, 699.40 W, 100 %, 46300 MiB
2026/04/22 02:04:34.657, 3, 50, 1905 MHz, 688.48 W, 100 %, 46300 MiB
2026/04/22 02:04:34.658, 4, 50, 1845 MHz, 692.24 W, 98 %, 46300 MiB
2026/04/22 02:04:34.658, 5, 60, 1860 MHz, 691.66 W, 99 %, 46300 MiB
2026/04/22 02:04:34.658, 6, 56, 1755 MHz, 691.93 W, 100 %, 46300 MiB
2026/04/22 02:04:34.658, 7, 51, 1920 MHz, 687.12 W, 99 %, 46300 MiB
2026/04/22 02:04:35.659, 0, 50, 1935 MHz, 686.58 W, 100 %, 46300 MiB
2026/04/22 02:04:35.660, 1, 58, 1845 MHz, 684.36 W, 99 %, 46300 MiB
2026/04/22 02:04:35.660, 2, 61, 1755 MHz, 700.94 W, 100 %, 46300 MiB
2026/04/22 02:04:35.660, 3, 51, 1950 MHz, 688.62 W, 100 %, 46300 MiB
2026/04/22 02:04:35.660, 4, 50, 1815 MHz, 692.02 W, 98 %, 46300 MiB
2026/04/22 02:04:35.661, 5, 60, 1890 MHz, 686.86 W, 99 %, 46300 MiB
2026/04/22 02:04:35.661, 6, 56, 1800 MHz, 691.38 W, 100 %, 46300 MiB
2026/04/22 02:04:35.661, 7, 51, 1965 MHz, 677.71 W, 99 %, 46300 MiB
2026/04/22 02:04:36.661, 0, 50, 1935 MHz, 687.15 W, 100 %, 46300 MiB
2026/04/22 02:04:36.663, 1, 59, 1860 MHz, 688.91 W, 99 %, 46300 MiB
2026/04/22 02:04:36.663, 2, 61, 1770 MHz, 696.51 W, 100 %, 46300 MiB
2026/04/22 02:04:36.663, 3, 52, 1890 MHz, 683.47 W, 100 %, 46300 MiB
2026/04/22 02:04:36.663, 4, 50, 1845 MHz, 691.99 W, 99 %, 46300 MiB
2026/04/22 02:04:36.664, 5, 60, 1890 MHz, 688.39 W, 98 %, 46300 MiB
2026/04/22 02:04:36.664, 6, 55, 1875 MHz, 690.31 W, 100 %, 46300 MiB
2026/04/22 02:04:36.664, 7, 51, 1935 MHz, 682.93 W, 99 %, 46300 MiB
2026/04/22 02:04:37.665, 0, 51, 1950 MHz, 680.29 W, 100 %, 46300 MiB
2026/04/22 02:04:37.666, 1, 59, 1860 MHz, 690.81 W, 99 %, 46300 MiB
2026/04/22 02:04:37.666, 2, 61, 1740 MHz, 696.94 W, 100 %, 46300 MiB
2026/04/22 02:04:37.666, 3, 52, 1860 MHz, 689.44 W, 100 %, 46300 MiB
2026/04/22 02:04:37.666, 4, 51, 1815 MHz, 693.44 W, 99 %, 46300 MiB
2026/04/22 02:04:37.667, 5, 60, 1860 MHz, 690.98 W, 98 %, 46300 MiB
2026/04/22 02:04:37.667, 6, 58, 1755 MHz, 693.72 W, 99 %, 46300 MiB
2026/04/22 02:04:37.667, 7, 51, 1920 MHz, 683.30 W, 99 %, 46300 MiB
2026/04/22 02:04:38.668, 0, 50, 1950 MHz, 687.98 W, 100 %, 46300 MiB
2026/04/22 02:04:38.669, 1, 59, 1905 MHz, 684.57 W, 99 %, 46300 MiB
2026/04/22 02:04:38.669, 2, 62, 1695 MHz, 702.90 W, 100 %, 46300 MiB
2026/04/22 02:04:38.669, 3, 51, 1920 MHz, 682.99 W, 100 %, 46300 MiB
2026/04/22 02:04:38.670, 4, 51, 1845 MHz, 688.05 W, 99 %, 46300 MiB
2026/04/22 02:04:38.670, 5, 60, 1830 MHz, 692.48 W, 98 %, 46300 MiB
2026/04/22 02:04:38.670, 6, 58, 1920 MHz, 691.36 W, 98 %, 46300 MiB
2026/04/22 02:04:38.670, 7, 51, 1965 MHz, 684.29 W, 99 %, 46300 MiB
2026/04/22 02:04:39.671, 0, 50, 1935 MHz, 687.13 W, 100 %, 46300 MiB
2026/04/22 02:04:39.672, 1, 59, 1935 MHz, 685.90 W, 97 %, 46300 MiB
2026/04/22 02:04:39.672, 2, 61, 1725 MHz, 693.51 W, 100 %, 46300 MiB
2026/04/22 02:04:39.672, 3, 51, 1920 MHz, 687.29 W, 100 %, 46300 MiB
2026/04/22 02:04:39.672, 4, 51, 1905 MHz, 690.03 W, 99 %, 46300 MiB
2026/04/22 02:04:39.673, 5, 60, 1830 MHz, 691.87 W, 99 %, 46300 MiB
2026/04/22 02:04:39.673, 6, 58, 1860 MHz, 692.25 W, 99 %, 46300 MiB
2026/04/22 02:04:39.673, 7, 52, 1965 MHz, 683.81 W, 99 %, 46300 MiB
2026/04/22 02:04:40.674, 0, 51, 1920 MHz, 690.58 W, 100 %, 46300 MiB
2026/04/22 02:04:40.675, 1, 59, 1935 MHz, 689.57 W, 99 %, 46300 MiB
2026/04/22 02:04:40.675, 2, 61, 1575 MHz, 695.16 W, 100 %, 46300 MiB
2026/04/22 02:04:40.675, 3, 52, 1905 MHz, 690.00 W, 100 %, 46300 MiB
2026/04/22 02:04:40.675, 4, 51, 1890 MHz, 692.85 W, 98 %, 46300 MiB
2026/04/22 02:04:40.676, 5, 61, 1875 MHz, 690.38 W, 98 %, 46300 MiB
2026/04/22 02:04:40.676, 6, 57, 1890 MHz, 693.35 W, 98 %, 46300 MiB
2026/04/22 02:04:40.676, 7, 51, 1965 MHz, 686.86 W, 99 %, 46300 MiB
2026/04/22 02:04:41.676, 0, 48, 1965 MHz, 644.54 W, 100 %, 46300 MiB
2026/04/22 02:04:41.677, 1, 54, 1965 MHz, 640.03 W, 27 %, 46300 MiB
2026/04/22 02:04:41.678, 2, 53, 1950 MHz, 647.19 W, 100 %, 46300 MiB
2026/04/22 02:04:41.678, 3, 51, 1890 MHz, 648.78 W, 42 %, 46300 MiB
2026/04/22 02:04:41.678, 4, 43, 1965 MHz, 645.79 W, 97 %, 46300 MiB
2026/04/22 02:04:41.678, 5, 52, 1950 MHz, 646.35 W, 99 %, 46300 MiB
2026/04/22 02:04:41.679, 6, 56, 1950 MHz, 664.07 W, 100 %, 46300 MiB
2026/04/22 02:04:41.679, 7, 43, 1965 MHz, 621.28 W, 49 %, 46300 MiB
2026/04/22 02:04:42.679, 0, 47, 1965 MHz, 665.98 W, 99 %, 46300 MiB
2026/04/22 02:04:42.681, 1, 58, 1725 MHz, 685.30 W, 100 %, 46300 MiB
2026/04/22 02:04:42.681, 2, 57, 1350 MHz, 712.66 W, 98 %, 46300 MiB
2026/04/22 02:04:42.681, 3, 52, 1965 MHz, 664.92 W, 100 %, 46300 MiB
2026/04/22 02:04:42.681, 4, 49, 1605 MHz, 689.47 W, 100 %, 46300 MiB
2026/04/22 02:04:42.682, 5, 60, 1860 MHz, 677.31 W, 100 %, 46300 MiB
2026/04/22 02:04:42.682, 6, 56, 1755 MHz, 676.94 W, 99 %, 46300 MiB
2026/04/22 02:04:42.682, 7, 51, 1905 MHz, 677.52 W, 99 %, 46300 MiB
2026/04/22 02:04:43.683, 0, 48, 1965 MHz, 681.59 W, 99 %, 46300 MiB
2026/04/22 02:04:43.684, 1, 59, 1905 MHz, 681.66 W, 99 %, 46300 MiB
2026/04/22 02:04:43.684, 2, 59, 1515 MHz, 711.60 W, 99 %, 46300 MiB
2026/04/22 02:04:43.684, 3, 51, 1875 MHz, 692.77 W, 100 %, 46300 MiB
2026/04/22 02:04:43.685, 4, 50, 1815 MHz, 695.32 W, 99 %, 46300 MiB
2026/04/22 02:04:43.685, 5, 60, 1860 MHz, 682.48 W, 100 %, 46300 MiB
2026/04/22 02:04:43.685, 6, 58, 1830 MHz, 693.16 W, 99 %, 46300 MiB
2026/04/22 02:04:43.685, 7, 51, 1950 MHz, 678.72 W, 99 %, 46300 MiB
2026/04/22 02:04:44.686, 0, 51, 1905 MHz, 684.96 W, 100 %, 46300 MiB
